,0
"(32, 31)",0.0
"(32, 32)",0.0
"(32, 33)",22.1583
"(32, 34)",15.6567
"(32, 35)",15.6567
"(32, 36)",15.6567
"(32, 37)",22.1583
"(32, 38)",22.1583
"(32, 39)",15.6567
"(32, 40)",15.6567
"(32, 41)",15.6567
"(32, 42)",22.1583
"(32, 43)",24.245
"(32, 44)",24.245
"(32, 45)",19.025
"(32, 46)",19.025
"(32, 47)",19.025
"(32, 48)",19.025
"(32, 49)",19.025
"(32, 50)",23.675
"(32, 51)",23.675
"(32, 52)",22.1583
"(32, 53)",23.675
"(32, 54)",23.675
"(32, 55)",22.1583
"(32, 56)",23.675
"(32, 57)",23.675
"(32, 58)",22.1583
"(32, 59)",23.675
"(32, 60)",23.675
"(32, 61)",22.1583
"(32, 62)",22.1917
"(32, 63)",22.1917
"(32, 64)",22.1583
"(32, 65)",22.1917
"(32, 66)",22.1917
"(32, 67)",22.1583
"(32, 68)",22.1917
"(32, 69)",22.1917
"(32, 70)",22.1583
"(32, 71)",20.1417
"(32, 72)",20.1417
"(32, 73)",20.1417
"(32, 74)",20.1417
"(32, 75)",20.1417
"(32, 76)",15.045
"(32, 77)",15.045
"(32, 78)",15.045
"(32, 79)",15.045
"(32, 80)",15.045
"(32, 81)",17.6467
"(32, 82)",17.6467
"(32, 83)",22.1583
"(32, 84)",17.6467
"(32, 85)",17.6467
"(32, 86)",22.1583
"(32, 87)",17.6467
"(32, 88)",17.6467
"(32, 89)",22.1583
"(32, 90)",17.6467
"(32, 91)",17.6467
"(32, 92)",22.1583
"(32, 93)",17.6467
"(32, 94)",17.6467
"(32, 95)",22.1583
"(32, 96)",6.45
"(32, 97)",6.45
"(32, 98)",6.45
"(32, 99)",18.9867
"(32, 100)",18.9867
"(32, 101)",20.2033
"(32, 102)",20.2033
"(32, 103)",20.2033
"(32, 104)",12.7617
"(32, 105)",11.905
"(32, 106)",11.905
"(32, 107)",11.905
"(32, 108)",11.905
"(32, 109)",34.4883
"(32, 110)",29.985
"(32, 111)",22.1583
"(32, 112)",19.8817
"(32, 113)",19.8817
"(32, 114)",19.8817
"(32, 115)",22.1583
"(32, 116)",22.1583
"(32, 117)",19.8817
"(32, 118)",19.8817
"(32, 119)",19.8817
"(32, 120)",22.1583
"(32, 121)",22.1583
"(32, 122)",19.8817
"(32, 123)",19.8817
"(32, 124)",19.8817
"(32, 125)",22.1583
"(32, 126)",22.1583
"(32, 127)",19.8817
"(32, 128)",19.8817
"(32, 129)",19.8817
"(32, 130)",22.1583
"(33, 0)",0.0
"(33, 1)",13.8983
"(33, 2)",13.8983
"(33, 3)",13.8983
"(33, 4)",13.8983
"(33, 5)",13.8983
"(33, 6)",6.4967
"(33, 7)",6.4967
"(33, 8)",6.4967
"(33, 9)",10.6767
"(33, 10)",10.6767
"(33, 11)",0.0
"(33, 12)",9.8883
"(33, 13)",9.8883
"(33, 14)",9.8883
"(33, 15)",9.8883
"(33, 16)",9.8883
"(33, 17)",23.7383
"(33, 18)",23.7383
"(33, 19)",0.0
"(33, 20)",23.7383
"(33, 21)",23.7383
"(33, 22)",0.0
"(33, 23)",23.7383
"(33, 24)",23.7383
"(33, 25)",0.0
"(33, 26)",23.7383
"(33, 27)",23.7383
"(33, 28)",22.28
"(33, 29)",22.28
"(33, 30)",22.28
"(33, 31)",22.28
"(33, 32)",22.28
"(33, 33)",0.0
"(33, 34)",16.8933
"(33, 35)",16.8933
"(33, 36)",16.8933
"(33, 37)",0.0
"(33, 38)",0.0
"(33, 39)",16.8933
"(33, 40)",16.8933
"(33, 41)",16.8933
"(33, 42)",0.0
"(33, 43)",11.2267
"(33, 44)",11.2267
"(33, 45)",4.595
"(33, 46)",4.595
"(33, 47)",4.595
"(33, 48)",4.595
"(33, 49)",4.595
"(33, 50)",8.91
"(33, 51)",8.91
"(33, 52)",0.0
"(33, 53)",8.91
"(33, 54)",8.91
"(33, 55)",0.0
"(33, 56)",8.91
"(33, 57)",8.91
"(33, 58)",0.0
"(33, 59)",8.91
"(33, 60)",8.91
"(33, 61)",0.0
"(33, 62)",9.9617
"(33, 63)",9.9617
"(33, 64)",0.0
"(33, 65)",9.9617
"(33, 66)",9.9617
"(33, 67)",0.0
"(33, 68)",9.9617
"(33, 69)",9.9617
"(33, 70)",0.0
"(33, 71)",7.37
"(33, 72)",7.37
"(33, 73)",7.37
"(33, 74)",7.37
"(33, 75)",7.37
"(33, 76)",16.2817
"(33, 77)",16.2817
"(33, 78)",16.2817
"(33, 79)",16.2817
"(33, 80)",16.2817
"(33, 81)",9.4967
"(33, 82)",9.4967
"(33, 83)",0.0
"(33, 84)",9.4967
"(33, 85)",9.4967
"(33, 86)",0.0
"(33, 87)",9.4967
"(33, 88)",9.4967
"(33, 89)",0.0
"(33, 90)",9.4967
"(33, 91)",9.4967
"(33, 92)",0.0
"(33, 93)",9.4967
"(33, 94)",9.4967
"(33, 95)",0.0
"(33, 96)",23.7383
"(33, 97)",23.7383
"(33, 98)",23.7383
"(33, 99)",6.3617
"(33, 100)",6.3617
"(33, 101)",11.5217
"(33, 102)",11.5217
"(33, 103)",11.5217
"(33, 104)",18.395
"(33, 105)",26.81
"(33, 106)",26.81
"(33, 107)",26.81
"(33, 108)",26.81
"(33, 109)",22.1967
"(33, 110)",16.4017
"(33, 111)",0.0
"(33, 112)",3.665
"(33, 113)",3.665
"(33, 114)",3.665
"(33, 115)",0.0
"(33, 116)",0.0
"(33, 117)",3.665
"(33, 118)",3.665
"(33, 119)",3.665
"(33, 120)",0.0
"(33, 121)",0.0
"(33, 122)",3.665
"(33, 123)",3.665
"(33, 124)",3.665
"(33, 125)",0.0
"(33, 126)",0.0
"(33, 127)",3.665
"(33, 128)",3.665
"(33, 129)",3.665
"(33, 130)",0.0
"(34, 0)",16.5217
"(34, 1)",8.7983
"(34, 2)",8.7983
"(34, 3)",8.7983
"(34, 4)",8.7983
"(34, 5)",8.7983
"(34, 6)",15.67
"(34, 7)",15.67
"(34, 8)",15.67
"(34, 9)",13.6167
"(34, 10)",13.6167
"(34, 11)",16.5217
"(34, 12)",12.89
"(34, 13)",12.89
"(34, 14)",12.89
"(34, 15)",12.89
"(34, 16)",12.89
"(34, 17)",17.06
"(34, 18)",17.06
"(34, 19)",16.5217
"(34, 20)",17.06
"(34, 21)",17.06
"(34, 22)",16.5217
"(34, 23)",17.06
"(34, 24)",17.06
"(34, 25)",16.5217
"(34, 26)",17.06
"(34, 27)",17.06
"(34, 28)",15.6017
"(34, 29)",15.6017
"(34, 30)",15.6017
"(34, 31)",15.6017
"(34, 32)",15.6017
"(34, 33)",16.5217
"(34, 34)",0.0
"(34, 35)",0.0
"(34, 36)",0.0
"(34, 37)",16.5217
"(34, 38)",16.5217
"(34, 39)",0.0
"(34, 40)",0.0
"(34, 41)",0.0
"(34, 42)",16.5217
"(34, 43)",22.2367
"(34, 44)",22.2367
"(34, 45)",17.0167
"(34, 46)",17.0167
"(34, 47)",17.0167
"(34, 48)",17.0167
"(34, 49)",17.0167
"(34, 50)",18.0383
"(34, 51)",18.0383
"(34, 52)",16.5217
"(34, 53)",18.0383
"(34, 54)",18.0383
"(34, 55)",16.5217
"(34, 56)",18.0383
"(34, 57)",18.0383
"(34, 58)",16.5217
"(34, 59)",18.0383
"(34, 60)",18.0383
"(34, 61)",16.5217
"(34, 62)",20.1833
"(34, 63)",20.1833
"(34, 64)",16.5217
"(34, 65)",20.1833
"(34, 66)",20.1833
"(34, 67)",16.5217
"(34, 68)",20.1833
"(34, 69)",20.1833
"(34, 70)",16.5217
"(34, 71)",18.1333
"(34, 72)",18.1333
"(34, 73)",18.1333
"(34, 74)",18.1333
"(34, 75)",18.1333
"(34, 76)",1.785
"(34, 77)",1.785
"(34, 78)",1.785
"(34, 79)",1.785
"(34, 80)",1.785
"(34, 81)",12.01
"(34, 82)",12.01
"(34, 83)",16.5217
"(34, 84)",12.01
"(34, 85)",12.01
"(34, 86)",16.5217
"(34, 87)",12.01
"(34, 88)",12.01
"(34, 89)",16.5217
"(34, 90)",12.01
"(34, 91)",12.01
"(34, 92)",16.5217
"(34, 93)",12.01
"(34, 94)",12.01
"(34, 95)",16.5217
"(34, 96)",17.06
"(34, 97)",17.06
"(34, 98)",17.06
"(34, 99)",14.65
"(34, 100)",14.65
"(34, 101)",12.5233
"(34, 102)",12.5233
"(34, 103)",12.5233
"(34, 104)",12.9383
"(34, 105)",21.5217
"(34, 106)",21.5217
"(34, 107)",21.5217
"(34, 108)",21.5217
"(34, 109)",32.48
"(34, 110)",27.9767
"(34, 111)",16.5217
"(34, 112)",16.6167
"(34, 113)",16.6167
"(34, 114)",16.6167
"(34, 115)",16.5217
"(34, 116)",16.5217
"(34, 117)",16.6167
"(34, 118)",16.6167
"(34, 119)",16.6167
"(34, 120)",16.5217
"(34, 121)",16.5217
"(34, 122)",16.6167
"(34, 123)",16.6167
"(34, 124)",16.6167
"(34, 125)",16.5217
"(34, 126)",16.5217
"(34, 127)",16.6167
"(34, 128)",16.6167
"(34, 129)",16.6167
"(34, 130)",16.5217
"(35, 0)",16.5217
"(35, 1)",8.7983
"(35, 2)",8.7983
"(35, 3)",8.7983
"(35, 4)",8.7983
"(35, 5)",8.7983
"(35, 6)",15.67
"(35, 7)",15.67
"(35, 8)",15.67
"(35, 9)",13.6167
"(35, 10)",13.6167
"(35, 11)",16.5217
"(35, 12)",12.89
"(35, 13)",12.89
"(35, 14)",12.89
"(35, 15)",12.89
"(35, 16)",12.89
"(35, 17)",17.06
"(35, 18)",17.06
"(35, 19)",16.5217
"(35, 20)",17.06
"(35, 21)",17.06
"(35, 22)",16.5217
"(35, 23)",17.06
"(35, 24)",17.06
"(35, 25)",16.5217
"(35, 26)",17.06
"(35, 27)",17.06
"(35, 28)",15.6017
"(35, 29)",15.6017
"(35, 30)",15.6017
"(35, 31)",15.6017
"(35, 32)",15.6017
"(35, 33)",16.5217
"(35, 34)",0.0
"(35, 35)",0.0
"(35, 36)",0.0
"(35, 37)",16.5217
"(35, 38)",16.5217
"(35, 39)",0.0
"(35, 40)",0.0
"(35, 41)",0.0
"(35, 42)",16.5217
"(35, 43)",22.2367
"(35, 44)",22.2367
"(35, 45)",17.0167
"(35, 46)",17.0167
"(35, 47)",17.0167
"(35, 48)",17.0167
"(35, 49)",17.0167
"(35, 50)",18.0383
"(35, 51)",18.0383
"(35, 52)",16.5217
"(35, 53)",18.0383
"(35, 54)",18.0383
"(35, 55)",16.5217
"(35, 56)",18.0383
"(35, 57)",18.0383
"(35, 58)",16.5217
"(35, 59)",18.0383
"(35, 60)",18.0383
"(35, 61)",16.5217
"(35, 62)",20.1833
"(35, 63)",20.1833
"(35, 64)",16.5217
"(35, 65)",20.1833
"(35, 66)",20.1833
"(35, 67)",16.5217
"(35, 68)",20.1833
"(35, 69)",20.1833
"(35, 70)",16.5217
"(35, 71)",18.1333
"(35, 72)",18.1333
"(35, 73)",18.1333
"(35, 74)",18.1333
"(35, 75)",18.1333
"(35, 76)",1.785
"(35, 77)",1.785
"(35, 78)",1.785
"(35, 79)",1.785
"(35, 80)",1.785
"(35, 81)",12.01
"(35, 82)",12.01
"(35, 83)",16.5217
"(35, 84)",12.01
"(35, 85)",12.01
"(35, 86)",16.5217
"(35, 87)",12.01
"(35, 88)",12.01
"(35, 89)",16.5217
"(35, 90)",12.01
"(35, 91)",12.01
"(35, 92)",16.5217
"(35, 93)",12.01
"(35, 94)",12.01
"(35, 95)",16.5217
"(35, 96)",17.06
"(35, 97)",17.06
"(35, 98)",17.06
"(35, 99)",14.65
"(35, 100)",14.65
"(35, 101)",12.5233
"(35, 102)",12.5233
"(35, 103)",12.5233
"(35, 104)",12.9383
"(35, 105)",21.5217
"(35, 106)",21.5217
"(35, 107)",21.5217
"(35, 108)",21.5217
"(35, 109)",32.48
"(35, 110)",27.9767
"(35, 111)",16.5217
"(35, 112)",16.6167
"(35, 113)",16.6167
"(35, 114)",16.6167
"(35, 115)",16.5217
"(35, 116)",16.5217
"(35, 117)",16.6167
"(35, 118)",16.6167
"(35, 119)",16.6167
"(35, 120)",16.5217
"(35, 121)",16.5217
"(35, 122)",16.6167
"(35, 123)",16.6167
"(35, 124)",16.6167
"(35, 125)",16.5217
"(35, 126)",16.5217
"(35, 127)",16.6167
"(35, 128)",16.6167
"(35, 129)",16.6167
"(35, 130)",16.5217
"(36, 0)",16.5217
"(36, 1)",8.7983
"(36, 2)",8.7983
"(36, 3)",8.7983
"(36, 4)",8.7983
"(36, 5)",8.7983
"(36, 6)",15.67
"(36, 7)",15.67
"(36, 8)",15.67
"(36, 9)",13.6167
"(36, 10)",13.6167
"(36, 11)",16.5217
"(36, 12)",12.89
"(36, 13)",12.89
"(36, 14)",12.89
"(36, 15)",12.89
"(36, 16)",12.89
"(36, 17)",17.06
"(36, 18)",17.06
"(36, 19)",16.5217
"(36, 20)",17.06
"(36, 21)",17.06
"(36, 22)",16.5217
"(36, 23)",17.06
"(36, 24)",17.06
"(36, 25)",16.5217
"(36, 26)",17.06
"(36, 27)",17.06
"(36, 28)",15.6017
"(36, 29)",15.6017
"(36, 30)",15.6017
"(36, 31)",15.6017
"(36, 32)",15.6017
"(36, 33)",16.5217
"(36, 34)",0.0
"(36, 35)",0.0
"(36, 36)",0.0
"(36, 37)",16.5217
"(36, 38)",16.5217
"(36, 39)",0.0
"(36, 40)",0.0
"(36, 41)",0.0
"(36, 42)",16.5217
"(36, 43)",22.2367
"(36, 44)",22.2367
"(36, 45)",17.0167
"(36, 46)",17.0167
"(36, 47)",17.0167
"(36, 48)",17.0167
"(36, 49)",17.0167
"(36, 50)",18.0383
"(36, 51)",18.0383
"(36, 52)",16.5217
"(36, 53)",18.0383
"(36, 54)",18.0383
"(36, 55)",16.5217
"(36, 56)",18.0383
"(36, 57)",18.0383
"(36, 58)",16.5217
"(36, 59)",18.0383
"(36, 60)",18.0383
"(36, 61)",16.5217
"(36, 62)",20.1833
"(36, 63)",20.1833
"(36, 64)",16.5217
"(36, 65)",20.1833
"(36, 66)",20.1833
"(36, 67)",16.5217
"(36, 68)",20.1833
"(36, 69)",20.1833
"(36, 70)",16.5217
"(36, 71)",18.1333
"(36, 72)",18.1333
"(36, 73)",18.1333
"(36, 74)",18.1333
"(36, 75)",18.1333
"(36, 76)",1.785
"(36, 77)",1.785
"(36, 78)",1.785
"(36, 79)",1.785
"(36, 80)",1.785
"(36, 81)",12.01
"(36, 82)",12.01
"(36, 83)",16.5217
"(36, 84)",12.01
"(36, 85)",12.01
"(36, 86)",16.5217
"(36, 87)",12.01
"(36, 88)",12.01
"(36, 89)",16.5217
"(36, 90)",12.01
"(36, 91)",12.01
"(36, 92)",16.5217
"(36, 93)",12.01
"(36, 94)",12.01
"(36, 95)",16.5217
"(36, 96)",17.06
"(36, 97)",17.06
"(36, 98)",17.06
"(36, 99)",14.65
"(36, 100)",14.65
"(36, 101)",12.5233
"(36, 102)",12.5233
"(36, 103)",12.5233
"(36, 104)",12.9383
"(36, 105)",21.5217
"(36, 106)",21.5217
"(36, 107)",21.5217
"(36, 108)",21.5217
"(36, 109)",32.48
"(36, 110)",27.9767
"(36, 111)",16.5217
"(36, 112)",16.6167
"(36, 113)",16.6167
"(36, 114)",16.6167
"(36, 115)",16.5217
"(36, 116)",16.5217
"(36, 117)",16.6167
"(36, 118)",16.6167
"(36, 119)",16.6167
"(36, 120)",16.5217
"(36, 121)",16.5217
"(36, 122)",16.6167
"(36, 123)",16.6167
"(36, 124)",16.6167
"(36, 125)",16.5217
"(36, 126)",16.5217
"(36, 127)",16.6167
"(36, 128)",16.6167
"(36, 129)",16.6167
"(36, 130)",16.5217
"(37, 0)",0.0
"(37, 1)",13.8983
"(37, 2)",13.8983
"(37, 3)",13.8983
"(37, 4)",13.8983
"(37, 5)",13.8983
"(37, 6)",6.4967
"(37, 7)",6.4967
"(37, 8)",6.4967
"(37, 9)",10.6767
"(37, 10)",10.6767
"(37, 11)",0.0
"(37, 12)",9.8883
"(37, 13)",9.8883
"(37, 14)",9.8883
"(37, 15)",9.8883
"(37, 16)",9.8883
"(37, 17)",23.7383
"(37, 18)",23.7383
"(37, 19)",0.0
"(37, 20)",23.7383
"(37, 21)",23.7383
"(37, 22)",0.0
"(37, 23)",23.7383
"(37, 24)",23.7383
"(37, 25)",0.0
"(37, 26)",23.7383
"(37, 27)",23.7383
"(37, 28)",22.28
"(37, 29)",22.28
"(37, 30)",22.28
"(37, 31)",22.28
"(37, 32)",22.28
"(37, 33)",0.0
"(37, 34)",16.8933
"(37, 35)",16.8933
"(37, 36)",16.8933
"(37, 37)",0.0
"(37, 38)",0.0
"(37, 39)",16.8933
"(37, 40)",16.8933
"(37, 41)",16.8933
"(37, 42)",0.0
"(37, 43)",11.2267
"(37, 44)",11.2267
"(37, 45)",4.595
"(37, 46)",4.595
"(37, 47)",4.595
"(37, 48)",4.595
"(37, 49)",4.595
"(37, 50)",8.91
"(37, 51)",8.91
"(37, 52)",0.0
"(37, 53)",8.91
"(37, 54)",8.91
"(37, 55)",0.0
"(37, 56)",8.91
"(37, 57)",8.91
"(37, 58)",0.0
"(37, 59)",8.91
"(37, 60)",8.91
"(37, 61)",0.0
"(37, 62)",9.9617
"(37, 63)",9.9617
"(37, 64)",0.0
"(37, 65)",9.9617
"(37, 66)",9.9617
"(37, 67)",0.0
"(37, 68)",9.9617
"(37, 69)",9.9617
"(37, 70)",0.0
"(37, 71)",7.37
"(37, 72)",7.37
"(37, 73)",7.37
"(37, 74)",7.37
"(37, 75)",7.37
"(37, 76)",16.2817
"(37, 77)",16.2817
"(37, 78)",16.2817
"(37, 79)",16.2817
"(37, 80)",16.2817
"(37, 81)",9.4967
"(37, 82)",9.4967
"(37, 83)",0.0
"(37, 84)",9.4967
"(37, 85)",9.4967
"(37, 86)",0.0
"(37, 87)",9.4967
"(37, 88)",9.4967
"(37, 89)",0.0
"(37, 90)",9.4967
"(37, 91)",9.4967
"(37, 92)",0.0
"(37, 93)",9.4967
"(37, 94)",9.4967
"(37, 95)",0.0
"(37, 96)",23.7383
"(37, 97)",23.7383
"(37, 98)",23.7383
"(37, 99)",6.3617
"(37, 100)",6.3617
"(37, 101)",11.5217
"(37, 102)",11.5217
"(37, 103)",11.5217
"(37, 104)",18.395
"(37, 105)",26.81
"(37, 106)",26.81
"(37, 107)",26.81
"(37, 108)",26.81
"(37, 109)",22.1967
"(37, 110)",16.4017
"(37, 111)",0.0
"(37, 112)",3.665
"(37, 113)",3.665
"(37, 114)",3.665
"(37, 115)",0.0
"(37, 116)",0.0
"(37, 117)",3.665
"(37, 118)",3.665
"(37, 119)",3.665
"(37, 120)",0.0
"(37, 121)",0.0
"(37, 122)",3.665
"(37, 123)",3.665
"(37, 124)",3.665
"(37, 125)",0.0
"(37, 126)",0.0
"(37, 127)",3.665
"(37, 128)",3.665
"(37, 129)",3.665
"(37, 130)",0.0
"(38, 0)",0.0
"(38, 1)",13.8983
"(38, 2)",13.8983
"(38, 3)",13.8983
"(38, 4)",13.8983
"(38, 5)",13.8983
"(38, 6)",6.4967
"(38, 7)",6.4967
"(38, 8)",6.4967
"(38, 9)",10.6767
"(38, 10)",10.6767
"(38, 11)",0.0
"(38, 12)",9.8883
"(38, 13)",9.8883
"(38, 14)",9.8883
"(38, 15)",9.8883
"(38, 16)",9.8883
"(38, 17)",23.7383
"(38, 18)",23.7383
"(38, 19)",0.0
"(38, 20)",23.7383
"(38, 21)",23.7383
"(38, 22)",0.0
"(38, 23)",23.7383
"(38, 24)",23.7383
"(38, 25)",0.0
"(38, 26)",23.7383
"(38, 27)",23.7383
"(38, 28)",22.28
"(38, 29)",22.28
"(38, 30)",22.28
"(38, 31)",22.28
"(38, 32)",22.28
"(38, 33)",0.0
"(38, 34)",16.8933
"(38, 35)",16.8933
"(38, 36)",16.8933
"(38, 37)",0.0
"(38, 38)",0.0
"(38, 39)",16.8933
"(38, 40)",16.8933
"(38, 41)",16.8933
"(38, 42)",0.0
"(38, 43)",11.2267
"(38, 44)",11.2267
"(38, 45)",4.595
"(38, 46)",4.595
"(38, 47)",4.595
"(38, 48)",4.595
"(38, 49)",4.595
"(38, 50)",8.91
"(38, 51)",8.91
"(38, 52)",0.0
"(38, 53)",8.91
"(38, 54)",8.91
"(38, 55)",0.0
"(38, 56)",8.91
"(38, 57)",8.91
"(38, 58)",0.0
"(38, 59)",8.91
"(38, 60)",8.91
"(38, 61)",0.0
"(38, 62)",9.9617
"(38, 63)",9.9617
"(38, 64)",0.0
"(38, 65)",9.9617
"(38, 66)",9.9617
"(38, 67)",0.0
"(38, 68)",9.9617
"(38, 69)",9.9617
"(38, 70)",0.0
"(38, 71)",7.37
"(38, 72)",7.37
"(38, 73)",7.37
"(38, 74)",7.37
"(38, 75)",7.37
"(38, 76)",16.2817
"(38, 77)",16.2817
"(38, 78)",16.2817
"(38, 79)",16.2817
"(38, 80)",16.2817
"(38, 81)",9.4967
"(38, 82)",9.4967
"(38, 83)",0.0
"(38, 84)",9.4967
"(38, 85)",9.4967
"(38, 86)",0.0
"(38, 87)",9.4967
"(38, 88)",9.4967
"(38, 89)",0.0
"(38, 90)",9.4967
"(38, 91)",9.4967
"(38, 92)",0.0
"(38, 93)",9.4967
"(38, 94)",9.4967
"(38, 95)",0.0
"(38, 96)",23.7383
"(38, 97)",23.7383
"(38, 98)",23.7383
"(38, 99)",6.3617
"(38, 100)",6.3617
"(38, 101)",11.5217
"(38, 102)",11.5217
"(38, 103)",11.5217
"(38, 104)",18.395
"(38, 105)",26.81
"(38, 106)",26.81
"(38, 107)",26.81
"(38, 108)",26.81
"(38, 109)",22.1967
"(38, 110)",16.4017
"(38, 111)",0.0
"(38, 112)",3.665
"(38, 113)",3.665
"(38, 114)",3.665
"(38, 115)",0.0
"(38, 116)",0.0
"(38, 117)",3.665
"(38, 118)",3.665
"(38, 119)",3.665
"(38, 120)",0.0
"(38, 121)",0.0
"(38, 122)",3.665
"(38, 123)",3.665
"(38, 124)",3.665
"(38, 125)",0.0
"(38, 126)",0.0
"(38, 127)",3.665
"(38, 128)",3.665
"(38, 129)",3.665
"(38, 130)",0.0
"(39, 0)",16.5217
"(39, 1)",8.7983
"(39, 2)",8.7983
"(39, 3)",8.7983
"(39, 4)",8.7983
"(39, 5)",8.7983
"(39, 6)",15.67
"(39, 7)",15.67
"(39, 8)",15.67
"(39, 9)",13.6167
"(39, 10)",13.6167
"(39, 11)",16.5217
"(39, 12)",12.89
"(39, 13)",12.89
"(39, 14)",12.89
"(39, 15)",12.89
"(39, 16)",12.89
"(39, 17)",17.06
"(39, 18)",17.06
"(39, 19)",16.5217
"(39, 20)",17.06
"(39, 21)",17.06
"(39, 22)",16.5217
"(39, 23)",17.06
"(39, 24)",17.06
"(39, 25)",16.5217
"(39, 26)",17.06
"(39, 27)",17.06
"(39, 28)",15.6017
"(39, 29)",15.6017
"(39, 30)",15.6017
"(39, 31)",15.6017
"(39, 32)",15.6017
"(39, 33)",16.5217
"(39, 34)",0.0
"(39, 35)",0.0
"(39, 36)",0.0
"(39, 37)",16.5217
"(39, 38)",16.5217
"(39, 39)",0.0
"(39, 40)",0.0
"(39, 41)",0.0
"(39, 42)",16.5217
"(39, 43)",22.2367
"(39, 44)",22.2367
"(39, 45)",17.0167
"(39, 46)",17.0167
"(39, 47)",17.0167
"(39, 48)",17.0167
"(39, 49)",17.0167
"(39, 50)",18.0383
"(39, 51)",18.0383
"(39, 52)",16.5217
"(39, 53)",18.0383
"(39, 54)",18.0383
"(39, 55)",16.5217
"(39, 56)",18.0383
"(39, 57)",18.0383
"(39, 58)",16.5217
"(39, 59)",18.0383
"(39, 60)",18.0383
"(39, 61)",16.5217
"(39, 62)",20.1833
"(39, 63)",20.1833
"(39, 64)",16.5217
"(39, 65)",20.1833
"(39, 66)",20.1833
"(39, 67)",16.5217
"(39, 68)",20.1833
"(39, 69)",20.1833
"(39, 70)",16.5217
"(39, 71)",18.1333
"(39, 72)",18.1333
"(39, 73)",18.1333
"(39, 74)",18.1333
"(39, 75)",18.1333
"(39, 76)",1.785
"(39, 77)",1.785
"(39, 78)",1.785
"(39, 79)",1.785
"(39, 80)",1.785
"(39, 81)",12.01
"(39, 82)",12.01
"(39, 83)",16.5217
"(39, 84)",12.01
"(39, 85)",12.01
"(39, 86)",16.5217
"(39, 87)",12.01
"(39, 88)",12.01
"(39, 89)",16.5217
"(39, 90)",12.01
"(39, 91)",12.01
"(39, 92)",16.5217
"(39, 93)",12.01
"(39, 94)",12.01
"(39, 95)",16.5217
"(39, 96)",17.06
"(39, 97)",17.06
"(39, 98)",17.06
"(39, 99)",14.65
"(39, 100)",14.65
"(39, 101)",12.5233
"(39, 102)",12.5233
"(39, 103)",12.5233
"(39, 104)",12.9383
"(39, 105)",21.5217
"(39, 106)",21.5217
"(39, 107)",21.5217
"(39, 108)",21.5217
"(39, 109)",32.48
"(39, 110)",27.9767
"(39, 111)",16.5217
"(39, 112)",16.6167
"(39, 113)",16.6167
"(39, 114)",16.6167
"(39, 115)",16.5217
"(39, 116)",16.5217
"(39, 117)",16.6167
"(39, 118)",16.6167
"(39, 119)",16.6167
"(39, 120)",16.5217
"(39, 121)",16.5217
"(39, 122)",16.6167
"(39, 123)",16.6167
"(39, 124)",16.6167
"(39, 125)",16.5217
"(39, 126)",16.5217
"(39, 127)",16.6167
"(39, 128)",16.6167
"(39, 129)",16.6167
"(39, 130)",16.5217
"(40, 0)",16.5217
"(40, 1)",8.7983
"(40, 2)",8.7983
"(40, 3)",8.7983
"(40, 4)",8.7983
"(40, 5)",8.7983
"(40, 6)",15.67
"(40, 7)",15.67
"(40, 8)",15.67
"(40, 9)",13.6167
"(40, 10)",13.6167
"(40, 11)",16.5217
"(40, 12)",12.89
"(40, 13)",12.89
"(40, 14)",12.89
"(40, 15)",12.89
"(40, 16)",12.89
"(40, 17)",17.06
"(40, 18)",17.06
"(40, 19)",16.5217
"(40, 20)",17.06
"(40, 21)",17.06
"(40, 22)",16.5217
"(40, 23)",17.06
"(40, 24)",17.06
"(40, 25)",16.5217
"(40, 26)",17.06
"(40, 27)",17.06
"(40, 28)",15.6017
"(40, 29)",15.6017
"(40, 30)",15.6017
"(40, 31)",15.6017
"(40, 32)",15.6017
"(40, 33)",16.5217
"(40, 34)",0.0
"(40, 35)",0.0
"(40, 36)",0.0
"(40, 37)",16.5217
"(40, 38)",16.5217
"(40, 39)",0.0
"(40, 40)",0.0
"(40, 41)",0.0
"(40, 42)",16.5217
"(40, 43)",22.2367
"(40, 44)",22.2367
"(40, 45)",17.0167
"(40, 46)",17.0167
"(40, 47)",17.0167
"(40, 48)",17.0167
"(40, 49)",17.0167
"(40, 50)",18.0383
"(40, 51)",18.0383
"(40, 52)",16.5217
"(40, 53)",18.0383
"(40, 54)",18.0383
"(40, 55)",16.5217
"(40, 56)",18.0383
"(40, 57)",18.0383
"(40, 58)",16.5217
"(40, 59)",18.0383
"(40, 60)",18.0383
"(40, 61)",16.5217
"(40, 62)",20.1833
"(40, 63)",20.1833
"(40, 64)",16.5217
"(40, 65)",20.1833
"(40, 66)",20.1833
"(40, 67)",16.5217
"(40, 68)",20.1833
"(40, 69)",20.1833
"(40, 70)",16.5217
"(40, 71)",18.1333
"(40, 72)",18.1333
"(40, 73)",18.1333
"(40, 74)",18.1333
"(40, 75)",18.1333
"(40, 76)",1.785
"(40, 77)",1.785
"(40, 78)",1.785
"(40, 79)",1.785
"(40, 80)",1.785
"(40, 81)",12.01
"(40, 82)",12.01
"(40, 83)",16.5217
"(40, 84)",12.01
"(40, 85)",12.01
"(40, 86)",16.5217
"(40, 87)",12.01
"(40, 88)",12.01
"(40, 89)",16.5217
"(40, 90)",12.01
"(40, 91)",12.01
"(40, 92)",16.5217
