,0
"(37, 34)",16.8917
"(37, 35)",16.8917
"(37, 36)",16.8917
"(37, 37)",0.0
"(37, 38)",0.0
"(37, 39)",16.8917
"(37, 40)",16.8917
"(37, 41)",16.8917
"(37, 42)",0.0
"(37, 43)",11.2267
"(37, 44)",11.2267
"(37, 45)",4.5317
"(37, 46)",4.5317
"(37, 47)",4.5317
"(37, 48)",4.5317
"(37, 49)",4.5317
"(37, 50)",8.9083
"(37, 51)",8.9083
"(37, 52)",0.0
"(37, 53)",8.9083
"(37, 54)",8.9083
"(37, 55)",0.0
"(37, 56)",8.9083
"(37, 57)",8.9083
"(37, 58)",0.0
"(37, 59)",8.9083
"(37, 60)",8.9083
"(37, 61)",0.0
"(37, 62)",93.6533
"(37, 63)",93.6533
"(37, 64)",0.0
"(37, 65)",93.6533
"(37, 66)",93.6533
"(37, 67)",0.0
"(37, 68)",93.6533
"(37, 69)",93.6533
"(37, 70)",0.0
"(37, 71)",7.37
"(37, 72)",7.37
"(37, 73)",7.37
"(37, 74)",7.37
"(37, 75)",7.37
"(37, 76)",0.0
"(37, 77)",16.28
"(37, 78)",16.28
"(37, 79)",16.28
"(37, 80)",0.0
"(37, 81)",9.5
"(37, 82)",9.5
"(37, 83)",0.0
"(37, 84)",9.5
"(37, 85)",9.5
"(37, 86)",0.0
"(37, 87)",9.5
"(37, 88)",9.5
"(37, 89)",0.0
"(37, 90)",9.5
"(37, 91)",9.5
"(37, 92)",0.0
"(37, 93)",9.5
"(37, 94)",9.5
"(37, 95)",0.0
"(37, 96)",11.4667
"(37, 97)",11.4667
"(37, 98)",0.0
"(37, 99)",11.4667
"(37, 100)",11.4667
"(37, 101)",11.2267
"(37, 102)",11.2267
"(37, 103)",7.9567
"(38, 0)",0.0
"(38, 1)",13.8983
"(38, 2)",13.8983
"(38, 3)",13.8983
"(38, 4)",13.8983
"(38, 5)",13.8983
"(38, 6)",6.4967
"(38, 7)",6.4967
"(38, 8)",6.4967
"(38, 9)",10.645
"(38, 10)",10.645
"(38, 11)",0.0
"(38, 12)",9.8883
"(38, 13)",9.8883
"(38, 14)",9.8883
"(38, 15)",9.8883
"(38, 16)",9.8883
"(38, 17)",23.7383
"(38, 18)",23.7383
"(38, 19)",0.0
"(38, 20)",23.7383
"(38, 21)",23.7383
"(38, 22)",0.0
"(38, 23)",23.7383
"(38, 24)",23.7383
"(38, 25)",0.0
"(38, 26)",23.7383
"(38, 27)",23.7383
"(38, 28)",22.28
"(38, 29)",22.28
"(38, 30)",22.28
"(38, 31)",22.28
"(38, 32)",22.28
"(38, 33)",0.0
"(38, 34)",16.8917
"(38, 35)",16.8917
"(38, 36)",16.8917
"(38, 37)",0.0
"(38, 38)",0.0
"(38, 39)",16.8917
"(38, 40)",16.8917
"(38, 41)",16.8917
"(38, 42)",0.0
"(38, 43)",11.2267
"(38, 44)",11.2267
"(38, 45)",4.5317
"(38, 46)",4.5317
"(38, 47)",4.5317
"(38, 48)",4.5317
"(38, 49)",4.5317
"(38, 50)",8.9083
"(38, 51)",8.9083
"(38, 52)",0.0
"(38, 53)",8.9083
"(38, 54)",8.9083
"(38, 55)",0.0
"(38, 56)",8.9083
"(38, 57)",8.9083
"(38, 58)",0.0
"(38, 59)",8.9083
"(38, 60)",8.9083
"(38, 61)",0.0
"(38, 62)",93.6533
"(38, 63)",93.6533
"(38, 64)",0.0
"(38, 65)",93.6533
"(38, 66)",93.6533
"(38, 67)",0.0
"(38, 68)",93.6533
"(38, 69)",93.6533
"(38, 70)",0.0
"(38, 71)",7.37
"(38, 72)",7.37
"(38, 73)",7.37
"(38, 74)",7.37
"(38, 75)",7.37
"(38, 76)",0.0
"(38, 77)",16.28
"(38, 78)",16.28
"(38, 79)",16.28
"(38, 80)",0.0
"(38, 81)",9.5
"(38, 82)",9.5
"(38, 83)",0.0
"(38, 84)",9.5
"(38, 85)",9.5
"(38, 86)",0.0
"(38, 87)",9.5
"(38, 88)",9.5
"(38, 89)",0.0
"(38, 90)",9.5
"(38, 91)",9.5
"(38, 92)",0.0
"(38, 93)",9.5
"(38, 94)",9.5
"(38, 95)",0.0
"(38, 96)",11.4667
"(38, 97)",11.4667
"(38, 98)",0.0
"(38, 99)",11.4667
"(38, 100)",11.4667
"(38, 101)",11.2267
"(38, 102)",11.2267
"(38, 103)",7.9567
"(39, 0)",16.5217
"(39, 1)",8.7983
"(39, 2)",8.7983
"(39, 3)",8.7983
"(39, 4)",8.7983
"(39, 5)",8.7983
"(39, 6)",15.67
"(39, 7)",15.67
"(39, 8)",15.67
"(39, 9)",13.6167
"(39, 10)",13.6167
"(39, 11)",16.5217
"(39, 12)",12.89
"(39, 13)",12.89
"(39, 14)",12.89
"(39, 15)",12.89
"(39, 16)",12.89
"(39, 17)",17.06
"(39, 18)",17.06
"(39, 19)",16.5217
"(39, 20)",17.06
"(39, 21)",17.06
"(39, 22)",16.5217
"(39, 23)",17.06
"(39, 24)",17.06
"(39, 25)",16.5217
"(39, 26)",17.06
"(39, 27)",17.06
"(39, 28)",15.6017
"(39, 29)",15.6017
"(39, 30)",15.6017
"(39, 31)",15.6017
"(39, 32)",15.6017
"(39, 33)",16.5217
"(39, 34)",0.0
"(39, 35)",0.0
"(39, 36)",0.0
"(39, 37)",16.5217
"(39, 38)",16.5217
"(39, 39)",0.0
"(39, 40)",0.0
"(39, 41)",0.0
"(39, 42)",16.5217
"(39, 43)",22.2367
"(39, 44)",22.2367
"(39, 45)",17.0167
"(39, 46)",17.0167
"(39, 47)",17.0167
"(39, 48)",17.0167
"(39, 49)",17.0167
"(39, 50)",18.0383
"(39, 51)",18.0383
"(39, 52)",16.5217
"(39, 53)",18.0383
"(39, 54)",18.0383
"(39, 55)",16.5217
"(39, 56)",18.0383
"(39, 57)",18.0383
"(39, 58)",16.5217
"(39, 59)",18.0383
"(39, 60)",18.0383
"(39, 61)",16.5217
"(39, 62)",103.9367
"(39, 63)",103.9367
"(39, 64)",16.5217
"(39, 65)",103.9367
"(39, 66)",103.9367
"(39, 67)",16.5217
"(39, 68)",103.9367
"(39, 69)",103.9367
"(39, 70)",16.5217
"(39, 71)",18.1333
"(39, 72)",18.1333
"(39, 73)",18.1333
"(39, 74)",18.1333
"(39, 75)",18.1333
"(39, 76)",16.5217
"(39, 77)",1.785
"(39, 78)",1.785
"(39, 79)",1.785
"(39, 80)",16.5217
"(39, 81)",12.01
"(39, 82)",12.01
"(39, 83)",16.5217
"(39, 84)",12.01
"(39, 85)",12.01
"(39, 86)",16.5217
"(39, 87)",12.01
"(39, 88)",12.01
"(39, 89)",16.5217
"(39, 90)",12.01
"(39, 91)",12.01
"(39, 92)",16.5217
"(39, 93)",12.01
"(39, 94)",12.01
"(39, 95)",16.5217
"(39, 96)",9.77
"(39, 97)",9.77
"(39, 98)",16.5217
"(39, 99)",9.77
"(39, 100)",9.77
"(39, 101)",22.2367
"(39, 102)",22.2367
"(39, 103)",11.055
"(40, 0)",16.5217
"(40, 1)",8.7983
"(40, 2)",8.7983
"(40, 3)",8.7983
"(40, 4)",8.7983
"(40, 5)",8.7983
"(40, 6)",15.67
"(40, 7)",15.67
"(40, 8)",15.67
"(40, 9)",13.6167
"(40, 10)",13.6167
"(40, 11)",16.5217
"(40, 12)",12.89
"(40, 13)",12.89
"(40, 14)",12.89
"(40, 15)",12.89
"(40, 16)",12.89
"(40, 17)",17.06
"(40, 18)",17.06
"(40, 19)",16.5217
"(40, 20)",17.06
"(40, 21)",17.06
"(40, 22)",16.5217
"(40, 23)",17.06
"(40, 24)",17.06
"(40, 25)",16.5217
"(40, 26)",17.06
"(40, 27)",17.06
"(40, 28)",15.6017
"(40, 29)",15.6017
"(40, 30)",15.6017
"(40, 31)",15.6017
"(40, 32)",15.6017
"(40, 33)",16.5217
"(40, 34)",0.0
"(40, 35)",0.0
"(40, 36)",0.0
"(40, 37)",16.5217
"(40, 38)",16.5217
"(40, 39)",0.0
"(40, 40)",0.0
"(40, 41)",0.0
"(40, 42)",16.5217
"(40, 43)",22.2367
"(40, 44)",22.2367
"(40, 45)",17.0167
"(40, 46)",17.0167
"(40, 47)",17.0167
"(40, 48)",17.0167
"(40, 49)",17.0167
"(40, 50)",18.0383
"(40, 51)",18.0383
"(40, 52)",16.5217
"(40, 53)",18.0383
"(40, 54)",18.0383
"(40, 55)",16.5217
"(40, 56)",18.0383
"(40, 57)",18.0383
"(40, 58)",16.5217
"(40, 59)",18.0383
"(40, 60)",18.0383
"(40, 61)",16.5217
"(40, 62)",103.9367
"(40, 63)",103.9367
"(40, 64)",16.5217
"(40, 65)",103.9367
"(40, 66)",103.9367
"(40, 67)",16.5217
"(40, 68)",103.9367
"(40, 69)",103.9367
"(40, 70)",16.5217
"(40, 71)",18.1333
"(40, 72)",18.1333
"(40, 73)",18.1333
"(40, 74)",18.1333
"(40, 75)",18.1333
"(40, 76)",16.5217
"(40, 77)",1.785
"(40, 78)",1.785
"(40, 79)",1.785
"(40, 80)",16.5217
"(40, 81)",12.01
"(40, 82)",12.01
"(40, 83)",16.5217
"(40, 84)",12.01
"(40, 85)",12.01
"(40, 86)",16.5217
"(40, 87)",12.01
"(40, 88)",12.01
"(40, 89)",16.5217
"(40, 90)",12.01
"(40, 91)",12.01
"(40, 92)",16.5217
"(40, 93)",12.01
"(40, 94)",12.01
"(40, 95)",16.5217
"(40, 96)",9.77
"(40, 97)",9.77
"(40, 98)",16.5217
"(40, 99)",9.77
"(40, 100)",9.77
"(40, 101)",22.2367
"(40, 102)",22.2367
"(40, 103)",11.055
"(41, 0)",16.5217
"(41, 1)",8.7983
"(41, 2)",8.7983
"(41, 3)",8.7983
"(41, 4)",8.7983
"(41, 5)",8.7983
"(41, 6)",15.67
"(41, 7)",15.67
"(41, 8)",15.67
"(41, 9)",13.6167
"(41, 10)",13.6167
"(41, 11)",16.5217
"(41, 12)",12.89
"(41, 13)",12.89
"(41, 14)",12.89
"(41, 15)",12.89
"(41, 16)",12.89
"(41, 17)",17.06
"(41, 18)",17.06
"(41, 19)",16.5217
"(41, 20)",17.06
"(41, 21)",17.06
"(41, 22)",16.5217
"(41, 23)",17.06
"(41, 24)",17.06
"(41, 25)",16.5217
"(41, 26)",17.06
"(41, 27)",17.06
"(41, 28)",15.6017
"(41, 29)",15.6017
"(41, 30)",15.6017
"(41, 31)",15.6017
"(41, 32)",15.6017
"(41, 33)",16.5217
"(41, 34)",0.0
"(41, 35)",0.0
"(41, 36)",0.0
"(41, 37)",16.5217
"(41, 38)",16.5217
"(41, 39)",0.0
"(41, 40)",0.0
"(41, 41)",0.0
"(41, 42)",16.5217
"(41, 43)",22.2367
"(41, 44)",22.2367
"(41, 45)",17.0167
"(41, 46)",17.0167
"(41, 47)",17.0167
"(41, 48)",17.0167
"(41, 49)",17.0167
"(41, 50)",18.0383
"(41, 51)",18.0383
"(41, 52)",16.5217
"(41, 53)",18.0383
"(41, 54)",18.0383
"(41, 55)",16.5217
"(41, 56)",18.0383
"(41, 57)",18.0383
"(41, 58)",16.5217
"(41, 59)",18.0383
"(41, 60)",18.0383
"(41, 61)",16.5217
"(41, 62)",103.9367
"(41, 63)",103.9367
"(41, 64)",16.5217
"(41, 65)",103.9367
"(41, 66)",103.9367
"(41, 67)",16.5217
"(41, 68)",103.9367
"(41, 69)",103.9367
"(41, 70)",16.5217
"(41, 71)",18.1333
"(41, 72)",18.1333
"(41, 73)",18.1333
"(41, 74)",18.1333
"(41, 75)",18.1333
"(41, 76)",16.5217
"(41, 77)",1.785
"(41, 78)",1.785
"(41, 79)",1.785
"(41, 80)",16.5217
"(41, 81)",12.01
"(41, 82)",12.01
"(41, 83)",16.5217
"(41, 84)",12.01
"(41, 85)",12.01
"(41, 86)",16.5217
"(41, 87)",12.01
"(41, 88)",12.01
"(41, 89)",16.5217
"(41, 90)",12.01
"(41, 91)",12.01
"(41, 92)",16.5217
"(41, 93)",12.01
"(41, 94)",12.01
"(41, 95)",16.5217
"(41, 96)",9.77
"(41, 97)",9.77
"(41, 98)",16.5217
"(41, 99)",9.77
"(41, 100)",9.77
"(41, 101)",22.2367
"(41, 102)",22.2367
"(41, 103)",11.055
"(42, 0)",0.0
"(42, 1)",13.8983
"(42, 2)",13.8983
"(42, 3)",13.8983
"(42, 4)",13.8983
"(42, 5)",13.8983
"(42, 6)",6.4967
"(42, 7)",6.4967
"(42, 8)",6.4967
"(42, 9)",10.645
"(42, 10)",10.645
"(42, 11)",0.0
"(42, 12)",9.8883
"(42, 13)",9.8883
"(42, 14)",9.8883
"(42, 15)",9.8883
"(42, 16)",9.8883
"(42, 17)",23.7383
"(42, 18)",23.7383
"(42, 19)",0.0
"(42, 20)",23.7383
"(42, 21)",23.7383
"(42, 22)",0.0
"(42, 23)",23.7383
"(42, 24)",23.7383
"(42, 25)",0.0
"(42, 26)",23.7383
"(42, 27)",23.7383
"(42, 28)",22.28
"(42, 29)",22.28
"(42, 30)",22.28
"(42, 31)",22.28
"(42, 32)",22.28
"(42, 33)",0.0
"(42, 34)",16.8917
"(42, 35)",16.8917
"(42, 36)",16.8917
"(42, 37)",0.0
"(42, 38)",0.0
"(42, 39)",16.8917
"(42, 40)",16.8917
"(42, 41)",16.8917
"(42, 42)",0.0
"(42, 43)",11.2267
"(42, 44)",11.2267
"(42, 45)",4.5317
"(42, 46)",4.5317
"(42, 47)",4.5317
"(42, 48)",4.5317
"(42, 49)",4.5317
"(42, 50)",8.9083
"(42, 51)",8.9083
"(42, 52)",0.0
"(42, 53)",8.9083
"(42, 54)",8.9083
"(42, 55)",0.0
"(42, 56)",8.9083
"(42, 57)",8.9083
"(42, 58)",0.0
"(42, 59)",8.9083
"(42, 60)",8.9083
"(42, 61)",0.0
"(42, 62)",93.6533
"(42, 63)",93.6533
"(42, 64)",0.0
"(42, 65)",93.6533
"(42, 66)",93.6533
"(42, 67)",0.0
"(42, 68)",93.6533
"(42, 69)",93.6533
"(42, 70)",0.0
"(42, 71)",7.37
"(42, 72)",7.37
"(42, 73)",7.37
"(42, 74)",7.37
"(42, 75)",7.37
"(42, 76)",0.0
"(42, 77)",16.28
"(42, 78)",16.28
"(42, 79)",16.28
"(42, 80)",0.0
"(42, 81)",9.5
"(42, 82)",9.5
"(42, 83)",0.0
"(42, 84)",9.5
"(42, 85)",9.5
"(42, 86)",0.0
"(42, 87)",9.5
"(42, 88)",9.5
"(42, 89)",0.0
"(42, 90)",9.5
"(42, 91)",9.5
"(42, 92)",0.0
"(42, 93)",9.5
"(42, 94)",9.5
"(42, 95)",0.0
"(42, 96)",11.4667
"(42, 97)",11.4667
"(42, 98)",0.0
"(42, 99)",11.4667
"(42, 100)",11.4667
"(42, 101)",11.2267
"(42, 102)",11.2267
"(42, 103)",7.9567
"(43, 0)",11.2483
"(43, 1)",15.67
"(43, 2)",15.67
"(43, 3)",15.67
"(43, 4)",15.67
"(43, 5)",15.67
"(43, 6)",11.3783
"(43, 7)",11.3783
"(43, 8)",11.3783
"(43, 9)",15.8683
"(43, 10)",15.8683
"(43, 11)",11.2483
"(43, 12)",16.38
"(43, 13)",16.38
"(43, 14)",16.38
"(43, 15)",16.38
"(43, 16)",16.38
"(43, 17)",25.6117
"(43, 18)",25.6117
"(43, 19)",11.2483
"(43, 20)",25.6117
"(43, 21)",25.6117
"(43, 22)",11.2483
"(43, 23)",25.6117
"(43, 24)",25.6117
"(43, 25)",11.2483
"(43, 26)",25.6117
"(43, 27)",25.6117
"(43, 28)",24.1533
"(43, 29)",24.1533
"(43, 30)",24.1533
"(43, 31)",24.1533
"(43, 32)",24.1533
"(43, 33)",11.2483
"(43, 34)",21.495
"(43, 35)",21.495
"(43, 36)",21.495
"(43, 37)",11.2483
"(43, 38)",11.2483
"(43, 39)",21.495
"(43, 40)",21.495
"(43, 41)",21.495
"(43, 42)",11.2483
"(43, 43)",0.0
"(43, 44)",0.0
"(43, 45)",9.93
"(43, 46)",9.93
"(43, 47)",9.93
"(43, 48)",9.93
"(43, 49)",9.93
"(43, 50)",12.3433
"(43, 51)",12.3433
"(43, 52)",11.2483
"(43, 53)",12.3433
"(43, 54)",12.3433
"(43, 55)",11.2483
"(43, 56)",12.3433
"(43, 57)",12.3433
"(43, 58)",11.2483
"(43, 59)",12.3433
"(43, 60)",12.3433
"(43, 61)",11.2483
"(43, 62)",88.87
"(43, 63)",88.87
"(43, 64)",11.2483
"(43, 65)",88.87
"(43, 66)",88.87
"(43, 67)",11.2483
"(43, 68)",88.87
"(43, 69)",88.87
"(43, 70)",11.2483
"(43, 71)",5.0767
"(43, 72)",5.0767
"(43, 73)",5.0767
"(43, 74)",5.0767
"(43, 75)",5.0767
"(43, 76)",11.2483
"(43, 77)",21.775
"(43, 78)",21.775
"(43, 79)",21.775
"(43, 80)",11.2483
"(43, 81)",15.9917
"(43, 82)",15.9917
"(43, 83)",11.2483
"(43, 84)",15.9917
"(43, 85)",15.9917
"(43, 86)",11.2483
"(43, 87)",15.9917
"(43, 88)",15.9917
"(43, 89)",11.2483
"(43, 90)",15.9917
"(43, 91)",15.9917
"(43, 92)",11.2483
"(43, 93)",15.9917
"(43, 94)",15.9917
"(43, 95)",11.2483
"(43, 96)",15.165
"(43, 97)",15.165
"(43, 98)",11.2483
"(43, 99)",15.165
"(43, 100)",15.165
"(43, 101)",0.0
"(43, 102)",0.0
"(43, 103)",14.4483
"(44, 0)",11.2483
"(44, 1)",15.67
"(44, 2)",15.67
"(44, 3)",15.67
"(44, 4)",15.67
"(44, 5)",15.67
"(44, 6)",11.3783
"(44, 7)",11.3783
"(44, 8)",11.3783
"(44, 9)",15.8683
"(44, 10)",15.8683
"(44, 11)",11.2483
"(44, 12)",16.38
"(44, 13)",16.38
"(44, 14)",16.38
"(44, 15)",16.38
"(44, 16)",16.38
"(44, 17)",25.6117
"(44, 18)",25.6117
"(44, 19)",11.2483
"(44, 20)",25.6117
"(44, 21)",25.6117
"(44, 22)",11.2483
"(44, 23)",25.6117
"(44, 24)",25.6117
"(44, 25)",11.2483
"(44, 26)",25.6117
"(44, 27)",25.6117
"(44, 28)",24.1533
"(44, 29)",24.1533
"(44, 30)",24.1533
"(44, 31)",24.1533
"(44, 32)",24.1533
"(44, 33)",11.2483
"(44, 34)",21.495
"(44, 35)",21.495
"(44, 36)",21.495
"(44, 37)",11.2483
"(44, 38)",11.2483
"(44, 39)",21.495
"(44, 40)",21.495
"(44, 41)",21.495
"(44, 42)",11.2483
"(44, 43)",0.0
"(44, 44)",0.0
"(44, 45)",9.93
"(44, 46)",9.93
"(44, 47)",9.93
"(44, 48)",9.93
"(44, 49)",9.93
"(44, 50)",12.3433
"(44, 51)",12.3433
"(44, 52)",11.2483
"(44, 53)",12.3433
"(44, 54)",12.3433
"(44, 55)",11.2483
"(44, 56)",12.3433
"(44, 57)",12.3433
"(44, 58)",11.2483
"(44, 59)",12.3433
"(44, 60)",12.3433
"(44, 61)",11.2483
"(44, 62)",88.87
"(44, 63)",88.87
"(44, 64)",11.2483
"(44, 65)",88.87
"(44, 66)",88.87
"(44, 67)",11.2483
"(44, 68)",88.87
"(44, 69)",88.87
"(44, 70)",11.2483
"(44, 71)",5.0767
"(44, 72)",5.0767
"(44, 73)",5.0767
"(44, 74)",5.0767
"(44, 75)",5.0767
"(44, 76)",11.2483
"(44, 77)",21.775
"(44, 78)",21.775
"(44, 79)",21.775
"(44, 80)",11.2483
"(44, 81)",15.9917
"(44, 82)",15.9917
"(44, 83)",11.2483
"(44, 84)",15.9917
"(44, 85)",15.9917
"(44, 86)",11.2483
"(44, 87)",15.9917
"(44, 88)",15.9917
"(44, 89)",11.2483
"(44, 90)",15.9917
"(44, 91)",15.9917
"(44, 92)",11.2483
"(44, 93)",15.9917
"(44, 94)",15.9917
"(44, 95)",11.2483
"(44, 96)",15.165
"(44, 97)",15.165
"(44, 98)",11.2483
"(44, 99)",15.165
"(44, 100)",15.165
"(44, 101)",0.0
"(44, 102)",0.0
"(44, 103)",14.4483
"(45, 0)",4.435
"(45, 1)",11.0117
"(45, 2)",11.0117
"(45, 3)",11.0117
"(45, 4)",11.0117
"(45, 5)",11.0117
"(45, 6)",9.1167
"(45, 7)",9.1167
"(45, 8)",9.1167
"(45, 9)",7.1883
"(45, 10)",7.1883
"(45, 11)",4.435
"(45, 12)",10.8883
"(45, 13)",10.8883
"(45, 14)",10.8883
"(45, 15)",10.8883
"(45, 16)",10.8883
"(45, 17)",20.9533
"(45, 18)",20.9533
"(45, 19)",4.435
"(45, 20)",20.9533
"(45, 21)",20.9533
"(45, 22)",4.435
"(45, 23)",20.9533
"(45, 24)",20.9533
"(45, 25)",4.435
"(45, 26)",20.9533
"(45, 27)",20.9533
"(45, 28)",19.495
"(45, 29)",19.495
"(45, 30)",19.495
"(45, 31)",19.495
"(45, 32)",19.495
"(45, 33)",4.435
"(45, 34)",16.8367
"(45, 35)",16.8367
"(45, 36)",16.8367
"(45, 37)",4.435
"(45, 38)",4.435
"(45, 39)",16.8367
"(45, 40)",16.8367
"(45, 41)",16.8367
"(45, 42)",4.435
"(45, 43)",9.8283
"(45, 44)",9.8283
"(45, 45)",0.0
"(45, 46)",0.0
"(45, 47)",0.0
"(45, 48)",0.0
"(45, 49)",0.0
"(45, 50)",11.5283
"(45, 51)",11.5283
"(45, 52)",4.435
"(45, 53)",11.5283
"(45, 54)",11.5283
"(45, 55)",4.435
"(45, 56)",11.5283
"(45, 57)",11.5283
"(45, 58)",4.435
"(45, 59)",11.5283
"(45, 60)",11.5283
"(45, 61)",4.435
"(45, 62)",92.255
"(45, 63)",92.255
"(45, 64)",4.435
"(45, 65)",92.255
"(45, 66)",92.255
"(45, 67)",4.435
"(45, 68)",92.255
"(45, 69)",92.255
"(45, 70)",4.435
"(45, 71)",5.9717
"(45, 72)",5.9717
"(45, 73)",5.9717
"(45, 74)",5.9717
"(45, 75)",5.9717
"(45, 76)",4.435
"(45, 77)",16.9133
"(45, 78)",16.9133
"(45, 79)",16.9133
"(45, 80)",4.435
"(45, 81)",10.3267
"(45, 82)",10.3267
"(45, 83)",4.435
"(45, 84)",10.3267
"(45, 85)",10.3267
"(45, 86)",4.435
"(45, 87)",10.3267
"(45, 88)",10.3267
"(45, 89)",4.435
"(45, 90)",10.3267
"(45, 91)",10.3267
"(45, 92)",4.435
"(45, 93)",10.3267
"(45, 94)",10.3267
"(45, 95)",4.435
"(45, 96)",10.3033
"(45, 97)",10.3033
"(45, 98)",4.435
"(45, 99)",10.3033
"(45, 100)",10.3033
"(45, 101)",9.8283
"(45, 102)",9.8283
"(45, 103)",8.9567
"(46, 0)",4.435
"(46, 1)",11.0117
"(46, 2)",11.0117
"(46, 3)",11.0117
"(46, 4)",11.0117
"(46, 5)",11.0117
"(46, 6)",9.1167
"(46, 7)",9.1167
"(46, 8)",9.1167
"(46, 9)",7.1883
"(46, 10)",7.1883
"(46, 11)",4.435
"(46, 12)",10.8883
"(46, 13)",10.8883
"(46, 14)",10.8883
"(46, 15)",10.8883
"(46, 16)",10.8883
"(46, 17)",20.9533
"(46, 18)",20.9533
"(46, 19)",4.435
"(46, 20)",20.9533
"(46, 21)",20.9533
"(46, 22)",4.435
"(46, 23)",20.9533
"(46, 24)",20.9533
"(46, 25)",4.435
"(46, 26)",20.9533
"(46, 27)",20.9533
"(46, 28)",19.495
"(46, 29)",19.495
"(46, 30)",19.495
"(46, 31)",19.495
"(46, 32)",19.495
"(46, 33)",4.435
"(46, 34)",16.8367
"(46, 35)",16.8367
"(46, 36)",16.8367
"(46, 37)",4.435
"(46, 38)",4.435
"(46, 39)",16.8367
"(46, 40)",16.8367
"(46, 41)",16.8367
"(46, 42)",4.435
"(46, 43)",9.8283
"(46, 44)",9.8283
"(46, 45)",0.0
"(46, 46)",0.0
"(46, 47)",0.0
"(46, 48)",0.0
"(46, 49)",0.0
"(46, 50)",11.5283
"(46, 51)",11.5283
"(46, 52)",4.435
"(46, 53)",11.5283
"(46, 54)",11.5283
"(46, 55)",4.435
"(46, 56)",11.5283
"(46, 57)",11.5283
"(46, 58)",4.435
"(46, 59)",11.5283
"(46, 60)",11.5283
"(46, 61)",4.435
"(46, 62)",92.255
"(46, 63)",92.255
"(46, 64)",4.435
"(46, 65)",92.255
"(46, 66)",92.255
"(46, 67)",4.435
"(46, 68)",92.255
"(46, 69)",92.255
"(46, 70)",4.435
"(46, 71)",5.9717
"(46, 72)",5.9717
"(46, 73)",5.9717
"(46, 74)",5.9717
"(46, 75)",5.9717
"(46, 76)",4.435
"(46, 77)",16.9133
"(46, 78)",16.9133
"(46, 79)",16.9133
"(46, 80)",4.435
"(46, 81)",10.3267
"(46, 82)",10.3267
"(46, 83)",4.435
"(46, 84)",10.3267
"(46, 85)",10.3267
"(46, 86)",4.435
"(46, 87)",10.3267
"(46, 88)",10.3267
"(46, 89)",4.435
"(46, 90)",10.3267
"(46, 91)",10.3267
"(46, 92)",4.435
"(46, 93)",10.3267
"(46, 94)",10.3267
"(46, 95)",4.435
"(46, 96)",10.3033
"(46, 97)",10.3033
"(46, 98)",4.435
"(46, 99)",10.3033
"(46, 100)",10.3033
"(46, 101)",9.8283
"(46, 102)",9.8283
"(46, 103)",8.9567
"(47, 0)",4.435
"(47, 1)",11.0117
"(47, 2)",11.0117
"(47, 3)",11.0117
"(47, 4)",11.0117
"(47, 5)",11.0117
"(47, 6)",9.1167
"(47, 7)",9.1167
"(47, 8)",9.1167
"(47, 9)",7.1883
"(47, 10)",7.1883
"(47, 11)",4.435
"(47, 12)",10.8883
"(47, 13)",10.8883
"(47, 14)",10.8883
"(47, 15)",10.8883
"(47, 16)",10.8883
"(47, 17)",20.9533
"(47, 18)",20.9533
"(47, 19)",4.435
"(47, 20)",20.9533
"(47, 21)",20.9533
"(47, 22)",4.435
"(47, 23)",20.9533
"(47, 24)",20.9533
"(47, 25)",4.435
"(47, 26)",20.9533
"(47, 27)",20.9533
"(47, 28)",19.495
"(47, 29)",19.495
"(47, 30)",19.495
"(47, 31)",19.495
"(47, 32)",19.495
"(47, 33)",4.435
"(47, 34)",16.8367
"(47, 35)",16.8367
"(47, 36)",16.8367
"(47, 37)",4.435
"(47, 38)",4.435
"(47, 39)",16.8367
"(47, 40)",16.8367
"(47, 41)",16.8367
"(47, 42)",4.435
"(47, 43)",9.8283
"(47, 44)",9.8283
"(47, 45)",0.0
"(47, 46)",0.0
"(47, 47)",0.0
"(47, 48)",0.0
"(47, 49)",0.0
"(47, 50)",11.5283
"(47, 51)",11.5283
"(47, 52)",4.435
"(47, 53)",11.5283
"(47, 54)",11.5283
"(47, 55)",4.435
"(47, 56)",11.5283
"(47, 57)",11.5283
"(47, 58)",4.435
"(47, 59)",11.5283
"(47, 60)",11.5283
"(47, 61)",4.435
"(47, 62)",92.255
"(47, 63)",92.255
"(47, 64)",4.435
"(47, 65)",92.255
"(47, 66)",92.255
"(47, 67)",4.435
"(47, 68)",92.255
"(47, 69)",92.255
"(47, 70)",4.435
"(47, 71)",5.9717
"(47, 72)",5.9717
"(47, 73)",5.9717
"(47, 74)",5.9717
"(47, 75)",5.9717
"(47, 76)",4.435
"(47, 77)",16.9133
"(47, 78)",16.9133
"(47, 79)",16.9133
"(47, 80)",4.435
"(47, 81)",10.3267
"(47, 82)",10.3267
"(47, 83)",4.435
"(47, 84)",10.3267
"(47, 85)",10.3267
"(47, 86)",4.435
"(47, 87)",10.3267
"(47, 88)",10.3267
"(47, 89)",4.435
"(47, 90)",10.3267
"(47, 91)",10.3267
"(47, 92)",4.435
"(47, 93)",10.3267
"(47, 94)",10.3267
"(47, 95)",4.435
"(47, 96)",10.3033
"(47, 97)",10.3033
"(47, 98)",4.435
"(47, 99)",10.3033
"(47, 100)",10.3033
"(47, 101)",9.8283
"(47, 102)",9.8283
"(47, 103)",8.9567
"(48, 0)",4.435
