,0
"(49, 58)",4.435
"(49, 59)",11.5283
"(49, 60)",11.5283
"(49, 61)",4.435
"(49, 62)",92.255
"(49, 63)",92.255
"(49, 64)",4.435
"(49, 65)",92.255
"(49, 66)",92.255
"(49, 67)",4.435
"(49, 68)",92.255
"(49, 69)",92.255
"(49, 70)",4.435
"(49, 71)",5.9717
"(49, 72)",5.9717
"(49, 73)",5.9717
"(49, 74)",5.9717
"(49, 75)",5.9717
"(49, 76)",4.435
"(49, 77)",16.9133
"(49, 78)",16.9133
"(49, 79)",16.9133
"(49, 80)",4.435
"(49, 81)",10.3267
"(49, 82)",10.3267
"(49, 83)",4.435
"(49, 84)",10.3267
"(49, 85)",10.3267
"(49, 86)",4.435
"(49, 87)",10.3267
"(49, 88)",10.3267
"(49, 89)",4.435
"(49, 90)",10.3267
"(49, 91)",10.3267
"(49, 92)",4.435
"(49, 93)",10.3267
"(49, 94)",10.3267
"(49, 95)",4.435
"(49, 96)",4.435
"(49, 97)",10.3033
"(49, 98)",10.3033
"(49, 99)",10.3033
"(49, 100)",4.435
"(49, 101)",3.145
"(49, 102)",3.145
"(49, 103)",3.145
"(49, 104)",3.145
"(49, 105)",3.145
"(49, 106)",4.435
"(49, 107)",9.2467
"(49, 108)",9.2467
"(49, 109)",9.2467
"(49, 110)",4.435
"(49, 111)",4.435
"(49, 112)",9.2467
"(49, 113)",9.2467
"(49, 114)",9.2467
"(49, 115)",4.435
"(49, 116)",4.435
"(49, 117)",9.2467
"(49, 118)",9.2467
"(49, 119)",9.2467
"(49, 120)",4.435
"(49, 121)",4.435
"(49, 122)",9.2467
"(49, 123)",9.2467
"(49, 124)",9.2467
"(49, 125)",4.435
"(49, 126)",4.435
"(49, 127)",9.2467
"(49, 128)",9.2467
"(49, 129)",9.2467
"(49, 130)",4.435
"(49, 131)",4.435
"(49, 132)",21.8417
"(49, 133)",21.8417
"(49, 134)",21.8417
"(49, 135)",4.435
"(49, 136)",4.435
"(49, 137)",21.8417
"(49, 138)",21.8417
"(49, 139)",21.8417
"(49, 140)",4.435
"(49, 141)",4.435
"(49, 142)",21.8417
"(49, 143)",21.8417
"(49, 144)",21.8417
"(49, 145)",4.435
"(49, 146)",4.435
"(49, 147)",21.8417
"(49, 148)",21.8417
"(49, 149)",21.8417
"(49, 150)",4.435
"(49, 151)",4.435
"(49, 152)",21.8417
"(49, 153)",21.8417
"(49, 154)",21.8417
"(49, 155)",4.435
"(50, 0)",8.9633
"(50, 1)",15.48
"(50, 2)",15.48
"(50, 3)",15.48
"(50, 4)",15.48
"(50, 5)",15.48
"(50, 6)",4.3017
"(50, 7)",4.3017
"(50, 8)",4.3017
"(50, 9)",14.6733
"(50, 10)",14.6733
"(50, 11)",8.9633
"(50, 12)",11.47
"(50, 13)",11.47
"(50, 14)",11.47
"(50, 15)",11.47
"(50, 16)",11.47
"(50, 17)",25.32
"(50, 18)",25.32
"(50, 19)",8.9633
"(50, 20)",25.32
"(50, 21)",25.32
"(50, 22)",8.9633
"(50, 23)",25.32
"(50, 24)",25.32
"(50, 25)",8.9633
"(50, 26)",25.32
"(50, 27)",25.32
"(50, 28)",23.8617
"(50, 29)",23.8617
"(50, 30)",23.8617
"(50, 31)",23.8617
"(50, 32)",23.8617
"(50, 33)",8.9633
"(50, 34)",18.4733
"(50, 35)",18.4733
"(50, 36)",18.4733
"(50, 37)",8.9633
"(50, 38)",8.9633
"(50, 39)",18.4733
"(50, 40)",18.4733
"(50, 41)",18.4733
"(50, 42)",8.9633
"(50, 43)",12.2783
"(50, 44)",12.2783
"(50, 45)",11.4717
"(50, 46)",11.4717
"(50, 47)",11.4717
"(50, 48)",11.4717
"(50, 49)",11.4717
"(50, 50)",0.0
"(50, 51)",0.0
"(50, 52)",8.9633
"(50, 53)",0.0
"(50, 54)",0.0
"(50, 55)",8.9633
"(50, 56)",0.0
"(50, 57)",0.0
"(50, 58)",8.9633
"(50, 59)",0.0
"(50, 60)",0.0
"(50, 61)",8.9633
"(50, 62)",95.63
"(50, 63)",95.63
"(50, 64)",8.9633
"(50, 65)",95.63
"(50, 66)",95.63
"(50, 67)",8.9633
"(50, 68)",95.63
"(50, 69)",95.63
"(50, 70)",8.9633
"(50, 71)",11.88
"(50, 72)",11.88
"(50, 73)",11.88
"(50, 74)",11.88
"(50, 75)",11.88
"(50, 76)",8.9633
"(50, 77)",17.8617
"(50, 78)",17.8617
"(50, 79)",17.8617
"(50, 80)",8.9633
"(50, 81)",11.0817
"(50, 82)",11.0817
"(50, 83)",8.9633
"(50, 84)",11.0817
"(50, 85)",11.0817
"(50, 86)",8.9633
"(50, 87)",11.0817
"(50, 88)",11.0817
"(50, 89)",8.9633
"(50, 90)",11.0817
"(50, 91)",11.0817
"(50, 92)",8.9633
"(50, 93)",11.0817
"(50, 94)",11.0817
"(50, 95)",8.9633
"(50, 96)",8.9633
"(50, 97)",13.0483
"(50, 98)",13.0483
"(50, 99)",13.0483
"(50, 100)",8.9633
"(50, 101)",11.6783
"(50, 102)",11.6783
"(50, 103)",11.6783
"(50, 104)",11.6783
"(50, 105)",11.6783
"(50, 106)",8.9633
"(50, 107)",11.6967
"(50, 108)",11.6967
"(50, 109)",11.6967
"(50, 110)",8.9633
"(50, 111)",8.9633
"(50, 112)",11.6967
"(50, 113)",11.6967
"(50, 114)",11.6967
"(50, 115)",8.9633
"(50, 116)",8.9633
"(50, 117)",11.6967
"(50, 118)",11.6967
"(50, 119)",11.6967
"(50, 120)",8.9633
"(50, 121)",8.9633
"(50, 122)",11.6967
"(50, 123)",11.6967
"(50, 124)",11.6967
"(50, 125)",8.9633
"(50, 126)",8.9633
"(50, 127)",11.6967
"(50, 128)",11.6967
"(50, 129)",11.6967
"(50, 130)",8.9633
"(50, 131)",8.9633
"(50, 132)",28.4333
"(50, 133)",28.4333
"(50, 134)",28.4333
"(50, 135)",8.9633
"(50, 136)",8.9633
"(50, 137)",28.4333
"(50, 138)",28.4333
"(50, 139)",28.4333
"(50, 140)",8.9633
"(50, 141)",8.9633
"(50, 142)",28.4333
"(50, 143)",28.4333
"(50, 144)",28.4333
"(50, 145)",8.9633
"(50, 146)",8.9633
"(50, 147)",28.4333
"(50, 148)",28.4333
"(50, 149)",28.4333
"(50, 150)",8.9633
"(50, 151)",8.9633
"(50, 152)",28.4333
"(50, 153)",28.4333
"(50, 154)",28.4333
"(50, 155)",8.9633
"(51, 0)",8.9633
"(51, 1)",15.48
"(51, 2)",15.48
"(51, 3)",15.48
"(51, 4)",15.48
"(51, 5)",15.48
"(51, 6)",4.3017
"(51, 7)",4.3017
"(51, 8)",4.3017
"(51, 9)",14.6733
"(51, 10)",14.6733
"(51, 11)",8.9633
"(51, 12)",11.47
"(51, 13)",11.47
"(51, 14)",11.47
"(51, 15)",11.47
"(51, 16)",11.47
"(51, 17)",25.32
"(51, 18)",25.32
"(51, 19)",8.9633
"(51, 20)",25.32
"(51, 21)",25.32
"(51, 22)",8.9633
"(51, 23)",25.32
"(51, 24)",25.32
"(51, 25)",8.9633
"(51, 26)",25.32
"(51, 27)",25.32
"(51, 28)",23.8617
"(51, 29)",23.8617
"(51, 30)",23.8617
"(51, 31)",23.8617
"(51, 32)",23.8617
"(51, 33)",8.9633
"(51, 34)",18.4733
"(51, 35)",18.4733
"(51, 36)",18.4733
"(51, 37)",8.9633
"(51, 38)",8.9633
"(51, 39)",18.4733
"(51, 40)",18.4733
"(51, 41)",18.4733
"(51, 42)",8.9633
"(51, 43)",12.2783
"(51, 44)",12.2783
"(51, 45)",11.4717
"(51, 46)",11.4717
"(51, 47)",11.4717
"(51, 48)",11.4717
"(51, 49)",11.4717
"(51, 50)",0.0
"(51, 51)",0.0
"(51, 52)",8.9633
"(51, 53)",0.0
"(51, 54)",0.0
"(51, 55)",8.9633
"(51, 56)",0.0
"(51, 57)",0.0
"(51, 58)",8.9633
"(51, 59)",0.0
"(51, 60)",0.0
"(51, 61)",8.9633
"(51, 62)",95.63
"(51, 63)",95.63
"(51, 64)",8.9633
"(51, 65)",95.63
"(51, 66)",95.63
"(51, 67)",8.9633
"(51, 68)",95.63
"(51, 69)",95.63
"(51, 70)",8.9633
"(51, 71)",11.88
"(51, 72)",11.88
"(51, 73)",11.88
"(51, 74)",11.88
"(51, 75)",11.88
"(51, 76)",8.9633
"(51, 77)",17.8617
"(51, 78)",17.8617
"(51, 79)",17.8617
"(51, 80)",8.9633
"(51, 81)",11.0817
"(51, 82)",11.0817
"(51, 83)",8.9633
"(51, 84)",11.0817
"(51, 85)",11.0817
"(51, 86)",8.9633
"(51, 87)",11.0817
"(51, 88)",11.0817
"(51, 89)",8.9633
"(51, 90)",11.0817
"(51, 91)",11.0817
"(51, 92)",8.9633
"(51, 93)",11.0817
"(51, 94)",11.0817
"(51, 95)",8.9633
"(51, 96)",8.9633
"(51, 97)",13.0483
"(51, 98)",13.0483
"(51, 99)",13.0483
"(51, 100)",8.9633
"(51, 101)",11.6783
"(51, 102)",11.6783
"(51, 103)",11.6783
"(51, 104)",11.6783
"(51, 105)",11.6783
"(51, 106)",8.9633
"(51, 107)",11.6967
"(51, 108)",11.6967
"(51, 109)",11.6967
"(51, 110)",8.9633
"(51, 111)",8.9633
"(51, 112)",11.6967
"(51, 113)",11.6967
"(51, 114)",11.6967
"(51, 115)",8.9633
"(51, 116)",8.9633
"(51, 117)",11.6967
"(51, 118)",11.6967
"(51, 119)",11.6967
"(51, 120)",8.9633
"(51, 121)",8.9633
"(51, 122)",11.6967
"(51, 123)",11.6967
"(51, 124)",11.6967
"(51, 125)",8.9633
"(51, 126)",8.9633
"(51, 127)",11.6967
"(51, 128)",11.6967
"(51, 129)",11.6967
"(51, 130)",8.9633
"(51, 131)",8.9633
"(51, 132)",28.4333
"(51, 133)",28.4333
"(51, 134)",28.4333
"(51, 135)",8.9633
"(51, 136)",8.9633
"(51, 137)",28.4333
"(51, 138)",28.4333
"(51, 139)",28.4333
"(51, 140)",8.9633
"(51, 141)",8.9633
"(51, 142)",28.4333
"(51, 143)",28.4333
"(51, 144)",28.4333
"(51, 145)",8.9633
"(51, 146)",8.9633
"(51, 147)",28.4333
"(51, 148)",28.4333
"(51, 149)",28.4333
"(51, 150)",8.9633
"(51, 151)",8.9633
"(51, 152)",28.4333
"(51, 153)",28.4333
"(51, 154)",28.4333
"(51, 155)",8.9633
"(52, 0)",0.0
"(52, 1)",13.8983
"(52, 2)",13.8983
"(52, 3)",13.8983
"(52, 4)",13.8983
"(52, 5)",13.8983
"(52, 6)",6.4967
"(52, 7)",6.4967
"(52, 8)",6.4967
"(52, 9)",10.645
"(52, 10)",10.645
"(52, 11)",0.0
"(52, 12)",9.8883
"(52, 13)",9.8883
"(52, 14)",9.8883
"(52, 15)",9.8883
"(52, 16)",9.8883
"(52, 17)",23.7383
"(52, 18)",23.7383
"(52, 19)",0.0
"(52, 20)",23.7383
"(52, 21)",23.7383
"(52, 22)",0.0
"(52, 23)",23.7383
"(52, 24)",23.7383
"(52, 25)",0.0
"(52, 26)",23.7383
"(52, 27)",23.7383
"(52, 28)",22.28
"(52, 29)",22.28
"(52, 30)",22.28
"(52, 31)",22.28
"(52, 32)",22.28
"(52, 33)",0.0
"(52, 34)",16.8917
"(52, 35)",16.8917
"(52, 36)",16.8917
"(52, 37)",0.0
"(52, 38)",0.0
"(52, 39)",16.8917
"(52, 40)",16.8917
"(52, 41)",16.8917
"(52, 42)",0.0
"(52, 43)",11.2267
"(52, 44)",11.2267
"(52, 45)",4.5317
"(52, 46)",4.5317
"(52, 47)",4.5317
"(52, 48)",4.5317
"(52, 49)",4.5317
"(52, 50)",8.9083
"(52, 51)",8.9083
"(52, 52)",0.0
"(52, 53)",8.9083
"(52, 54)",8.9083
"(52, 55)",0.0
"(52, 56)",8.9083
"(52, 57)",8.9083
"(52, 58)",0.0
"(52, 59)",8.9083
"(52, 60)",8.9083
"(52, 61)",0.0
"(52, 62)",93.6533
"(52, 63)",93.6533
"(52, 64)",0.0
"(52, 65)",93.6533
"(52, 66)",93.6533
"(52, 67)",0.0
"(52, 68)",93.6533
"(52, 69)",93.6533
"(52, 70)",0.0
"(52, 71)",7.37
"(52, 72)",7.37
"(52, 73)",7.37
"(52, 74)",7.37
"(52, 75)",7.37
"(52, 76)",0.0
"(52, 77)",16.28
"(52, 78)",16.28
"(52, 79)",16.28
"(52, 80)",0.0
"(52, 81)",9.5
"(52, 82)",9.5
"(52, 83)",0.0
"(52, 84)",9.5
"(52, 85)",9.5
"(52, 86)",0.0
"(52, 87)",9.5
"(52, 88)",9.5
"(52, 89)",0.0
"(52, 90)",9.5
"(52, 91)",9.5
"(52, 92)",0.0
"(52, 93)",9.5
"(52, 94)",9.5
"(52, 95)",0.0
"(52, 96)",0.0
"(52, 97)",11.4667
"(52, 98)",11.4667
"(52, 99)",11.4667
"(52, 100)",0.0
"(52, 101)",4.5433
"(52, 102)",4.5433
"(52, 103)",4.5433
"(52, 104)",4.5433
"(52, 105)",4.5433
"(52, 106)",0.0
"(52, 107)",10.645
"(52, 108)",10.645
"(52, 109)",10.645
"(52, 110)",0.0
"(52, 111)",0.0
"(52, 112)",10.645
"(52, 113)",10.645
"(52, 114)",10.645
"(52, 115)",0.0
"(52, 116)",0.0
"(52, 117)",10.645
"(52, 118)",10.645
"(52, 119)",10.645
"(52, 120)",0.0
"(52, 121)",0.0
"(52, 122)",10.645
"(52, 123)",10.645
"(52, 124)",10.645
"(52, 125)",0.0
"(52, 126)",0.0
"(52, 127)",10.645
"(52, 128)",10.645
"(52, 129)",10.645
"(52, 130)",0.0
"(52, 131)",0.0
"(52, 132)",25.3583
"(52, 133)",25.3583
"(52, 134)",25.3583
"(52, 135)",0.0
"(52, 136)",0.0
"(52, 137)",25.3583
"(52, 138)",25.3583
"(52, 139)",25.3583
"(52, 140)",0.0
"(52, 141)",0.0
"(52, 142)",25.3583
"(52, 143)",25.3583
"(52, 144)",25.3583
"(52, 145)",0.0
"(52, 146)",0.0
"(52, 147)",25.3583
"(52, 148)",25.3583
"(52, 149)",25.3583
"(52, 150)",0.0
"(52, 151)",0.0
"(52, 152)",25.3583
"(52, 153)",25.3583
"(52, 154)",25.3583
"(52, 155)",0.0
"(53, 0)",8.9633
"(53, 1)",15.48
"(53, 2)",15.48
"(53, 3)",15.48
"(53, 4)",15.48
"(53, 5)",15.48
"(53, 6)",4.3017
"(53, 7)",4.3017
"(53, 8)",4.3017
"(53, 9)",14.6733
"(53, 10)",14.6733
"(53, 11)",8.9633
"(53, 12)",11.47
"(53, 13)",11.47
"(53, 14)",11.47
"(53, 15)",11.47
"(53, 16)",11.47
"(53, 17)",25.32
"(53, 18)",25.32
"(53, 19)",8.9633
"(53, 20)",25.32
"(53, 21)",25.32
"(53, 22)",8.9633
"(53, 23)",25.32
"(53, 24)",25.32
"(53, 25)",8.9633
"(53, 26)",25.32
"(53, 27)",25.32
"(53, 28)",23.8617
"(53, 29)",23.8617
"(53, 30)",23.8617
"(53, 31)",23.8617
"(53, 32)",23.8617
"(53, 33)",8.9633
"(53, 34)",18.4733
"(53, 35)",18.4733
"(53, 36)",18.4733
"(53, 37)",8.9633
"(53, 38)",8.9633
"(53, 39)",18.4733
"(53, 40)",18.4733
"(53, 41)",18.4733
"(53, 42)",8.9633
"(53, 43)",12.2783
"(53, 44)",12.2783
"(53, 45)",11.4717
"(53, 46)",11.4717
"(53, 47)",11.4717
"(53, 48)",11.4717
"(53, 49)",11.4717
"(53, 50)",0.0
"(53, 51)",0.0
"(53, 52)",8.9633
"(53, 53)",0.0
"(53, 54)",0.0
"(53, 55)",8.9633
"(53, 56)",0.0
"(53, 57)",0.0
"(53, 58)",8.9633
"(53, 59)",0.0
"(53, 60)",0.0
"(53, 61)",8.9633
"(53, 62)",95.63
"(53, 63)",95.63
"(53, 64)",8.9633
"(53, 65)",95.63
"(53, 66)",95.63
"(53, 67)",8.9633
"(53, 68)",95.63
"(53, 69)",95.63
"(53, 70)",8.9633
"(53, 71)",11.88
"(53, 72)",11.88
"(53, 73)",11.88
"(53, 74)",11.88
"(53, 75)",11.88
"(53, 76)",8.9633
"(53, 77)",17.8617
"(53, 78)",17.8617
"(53, 79)",17.8617
"(53, 80)",8.9633
"(53, 81)",11.0817
"(53, 82)",11.0817
"(53, 83)",8.9633
"(53, 84)",11.0817
"(53, 85)",11.0817
"(53, 86)",8.9633
"(53, 87)",11.0817
"(53, 88)",11.0817
"(53, 89)",8.9633
"(53, 90)",11.0817
"(53, 91)",11.0817
"(53, 92)",8.9633
"(53, 93)",11.0817
"(53, 94)",11.0817
"(53, 95)",8.9633
"(53, 96)",8.9633
"(53, 97)",13.0483
"(53, 98)",13.0483
"(53, 99)",13.0483
"(53, 100)",8.9633
"(53, 101)",11.6783
"(53, 102)",11.6783
"(53, 103)",11.6783
"(53, 104)",11.6783
"(53, 105)",11.6783
"(53, 106)",8.9633
"(53, 107)",11.6967
"(53, 108)",11.6967
"(53, 109)",11.6967
"(53, 110)",8.9633
"(53, 111)",8.9633
"(53, 112)",11.6967
"(53, 113)",11.6967
"(53, 114)",11.6967
"(53, 115)",8.9633
"(53, 116)",8.9633
"(53, 117)",11.6967
"(53, 118)",11.6967
"(53, 119)",11.6967
"(53, 120)",8.9633
"(53, 121)",8.9633
"(53, 122)",11.6967
"(53, 123)",11.6967
"(53, 124)",11.6967
"(53, 125)",8.9633
"(53, 126)",8.9633
"(53, 127)",11.6967
"(53, 128)",11.6967
"(53, 129)",11.6967
"(53, 130)",8.9633
"(53, 131)",8.9633
"(53, 132)",28.4333
"(53, 133)",28.4333
"(53, 134)",28.4333
"(53, 135)",8.9633
"(53, 136)",8.9633
"(53, 137)",28.4333
"(53, 138)",28.4333
"(53, 139)",28.4333
"(53, 140)",8.9633
"(53, 141)",8.9633
"(53, 142)",28.4333
"(53, 143)",28.4333
"(53, 144)",28.4333
"(53, 145)",8.9633
"(53, 146)",8.9633
"(53, 147)",28.4333
"(53, 148)",28.4333
"(53, 149)",28.4333
"(53, 150)",8.9633
"(53, 151)",8.9633
"(53, 152)",28.4333
"(53, 153)",28.4333
"(53, 154)",28.4333
"(53, 155)",8.9633
"(54, 0)",8.9633
"(54, 1)",15.48
"(54, 2)",15.48
"(54, 3)",15.48
"(54, 4)",15.48
"(54, 5)",15.48
"(54, 6)",4.3017
"(54, 7)",4.3017
"(54, 8)",4.3017
"(54, 9)",14.6733
"(54, 10)",14.6733
"(54, 11)",8.9633
"(54, 12)",11.47
"(54, 13)",11.47
"(54, 14)",11.47
"(54, 15)",11.47
"(54, 16)",11.47
"(54, 17)",25.32
"(54, 18)",25.32
"(54, 19)",8.9633
"(54, 20)",25.32
"(54, 21)",25.32
"(54, 22)",8.9633
"(54, 23)",25.32
"(54, 24)",25.32
"(54, 25)",8.9633
"(54, 26)",25.32
"(54, 27)",25.32
"(54, 28)",23.8617
"(54, 29)",23.8617
"(54, 30)",23.8617
"(54, 31)",23.8617
"(54, 32)",23.8617
"(54, 33)",8.9633
"(54, 34)",18.4733
"(54, 35)",18.4733
"(54, 36)",18.4733
"(54, 37)",8.9633
"(54, 38)",8.9633
"(54, 39)",18.4733
"(54, 40)",18.4733
"(54, 41)",18.4733
"(54, 42)",8.9633
"(54, 43)",12.2783
"(54, 44)",12.2783
"(54, 45)",11.4717
"(54, 46)",11.4717
"(54, 47)",11.4717
"(54, 48)",11.4717
"(54, 49)",11.4717
"(54, 50)",0.0
"(54, 51)",0.0
"(54, 52)",8.9633
"(54, 53)",0.0
"(54, 54)",0.0
"(54, 55)",8.9633
"(54, 56)",0.0
"(54, 57)",0.0
"(54, 58)",8.9633
"(54, 59)",0.0
"(54, 60)",0.0
"(54, 61)",8.9633
"(54, 62)",95.63
"(54, 63)",95.63
"(54, 64)",8.9633
"(54, 65)",95.63
"(54, 66)",95.63
"(54, 67)",8.9633
"(54, 68)",95.63
"(54, 69)",95.63
"(54, 70)",8.9633
"(54, 71)",11.88
"(54, 72)",11.88
"(54, 73)",11.88
"(54, 74)",11.88
"(54, 75)",11.88
"(54, 76)",8.9633
"(54, 77)",17.8617
"(54, 78)",17.8617
"(54, 79)",17.8617
"(54, 80)",8.9633
"(54, 81)",11.0817
"(54, 82)",11.0817
"(54, 83)",8.9633
"(54, 84)",11.0817
"(54, 85)",11.0817
"(54, 86)",8.9633
"(54, 87)",11.0817
"(54, 88)",11.0817
"(54, 89)",8.9633
"(54, 90)",11.0817
"(54, 91)",11.0817
"(54, 92)",8.9633
"(54, 93)",11.0817
"(54, 94)",11.0817
"(54, 95)",8.9633
"(54, 96)",8.9633
"(54, 97)",13.0483
"(54, 98)",13.0483
"(54, 99)",13.0483
"(54, 100)",8.9633
"(54, 101)",11.6783
"(54, 102)",11.6783
"(54, 103)",11.6783
"(54, 104)",11.6783
"(54, 105)",11.6783
"(54, 106)",8.9633
"(54, 107)",11.6967
"(54, 108)",11.6967
"(54, 109)",11.6967
"(54, 110)",8.9633
"(54, 111)",8.9633
"(54, 112)",11.6967
"(54, 113)",11.6967
"(54, 114)",11.6967
"(54, 115)",8.9633
"(54, 116)",8.9633
"(54, 117)",11.6967
"(54, 118)",11.6967
"(54, 119)",11.6967
"(54, 120)",8.9633
"(54, 121)",8.9633
"(54, 122)",11.6967
"(54, 123)",11.6967
"(54, 124)",11.6967
"(54, 125)",8.9633
"(54, 126)",8.9633
"(54, 127)",11.6967
"(54, 128)",11.6967
"(54, 129)",11.6967
"(54, 130)",8.9633
"(54, 131)",8.9633
"(54, 132)",28.4333
"(54, 133)",28.4333
"(54, 134)",28.4333
"(54, 135)",8.9633
"(54, 136)",8.9633
"(54, 137)",28.4333
"(54, 138)",28.4333
"(54, 139)",28.4333
"(54, 140)",8.9633
"(54, 141)",8.9633
"(54, 142)",28.4333
"(54, 143)",28.4333
"(54, 144)",28.4333
"(54, 145)",8.9633
"(54, 146)",8.9633
"(54, 147)",28.4333
"(54, 148)",28.4333
"(54, 149)",28.4333
"(54, 150)",8.9633
"(54, 151)",8.9633
"(54, 152)",28.4333
"(54, 153)",28.4333
"(54, 154)",28.4333
"(54, 155)",8.9633
"(55, 0)",0.0
"(55, 1)",13.8983
"(55, 2)",13.8983
"(55, 3)",13.8983
"(55, 4)",13.8983
"(55, 5)",13.8983
"(55, 6)",6.4967
"(55, 7)",6.4967
"(55, 8)",6.4967
"(55, 9)",10.645
"(55, 10)",10.645
"(55, 11)",0.0
"(55, 12)",9.8883
"(55, 13)",9.8883
"(55, 14)",9.8883
"(55, 15)",9.8883
"(55, 16)",9.8883
"(55, 17)",23.7383
"(55, 18)",23.7383
"(55, 19)",0.0
"(55, 20)",23.7383
"(55, 21)",23.7383
"(55, 22)",0.0
"(55, 23)",23.7383
"(55, 24)",23.7383
"(55, 25)",0.0
"(55, 26)",23.7383
"(55, 27)",23.7383
"(55, 28)",22.28
"(55, 29)",22.28
"(55, 30)",22.28
"(55, 31)",22.28
"(55, 32)",22.28
"(55, 33)",0.0
"(55, 34)",16.8917
"(55, 35)",16.8917
"(55, 36)",16.8917
"(55, 37)",0.0
"(55, 38)",0.0
"(55, 39)",16.8917
"(55, 40)",16.8917
"(55, 41)",16.8917
"(55, 42)",0.0
"(55, 43)",11.2267
"(55, 44)",11.2267
"(55, 45)",4.5317
"(55, 46)",4.5317
"(55, 47)",4.5317
"(55, 48)",4.5317
"(55, 49)",4.5317
"(55, 50)",8.9083
"(55, 51)",8.9083
"(55, 52)",0.0
"(55, 53)",8.9083
"(55, 54)",8.9083
"(55, 55)",0.0
"(55, 56)",8.9083
"(55, 57)",8.9083
"(55, 58)",0.0
"(55, 59)",8.9083
"(55, 60)",8.9083
"(55, 61)",0.0
"(55, 62)",93.6533
"(55, 63)",93.6533
"(55, 64)",0.0
"(55, 65)",93.6533
"(55, 66)",93.6533
"(55, 67)",0.0
"(55, 68)",93.6533
"(55, 69)",93.6533
"(55, 70)",0.0
"(55, 71)",7.37
"(55, 72)",7.37
"(55, 73)",7.37
"(55, 74)",7.37
"(55, 75)",7.37
"(55, 76)",0.0
"(55, 77)",16.28
"(55, 78)",16.28
"(55, 79)",16.28
"(55, 80)",0.0
"(55, 81)",9.5
"(55, 82)",9.5
"(55, 83)",0.0
"(55, 84)",9.5
"(55, 85)",9.5
"(55, 86)",0.0
"(55, 87)",9.5
"(55, 88)",9.5
"(55, 89)",0.0
"(55, 90)",9.5
"(55, 91)",9.5
"(55, 92)",0.0
"(55, 93)",9.5
"(55, 94)",9.5
"(55, 95)",0.0
"(55, 96)",0.0
"(55, 97)",11.4667
"(55, 98)",11.4667
"(55, 99)",11.4667
"(55, 100)",0.0
"(55, 101)",4.5433
"(55, 102)",4.5433
"(55, 103)",4.5433
"(55, 104)",4.5433
"(55, 105)",4.5433
"(55, 106)",0.0
"(55, 107)",10.645
"(55, 108)",10.645
"(55, 109)",10.645
"(55, 110)",0.0
"(55, 111)",0.0
"(55, 112)",10.645
"(55, 113)",10.645
"(55, 114)",10.645
"(55, 115)",0.0
"(55, 116)",0.0
"(55, 117)",10.645
"(55, 118)",10.645
"(55, 119)",10.645
"(55, 120)",0.0
"(55, 121)",0.0
"(55, 122)",10.645
"(55, 123)",10.645
"(55, 124)",10.645
"(55, 125)",0.0
"(55, 126)",0.0
"(55, 127)",10.645
"(55, 128)",10.645
"(55, 129)",10.645
"(55, 130)",0.0
"(55, 131)",0.0
"(55, 132)",25.3583
"(55, 133)",25.3583
"(55, 134)",25.3583
"(55, 135)",0.0
"(55, 136)",0.0
"(55, 137)",25.3583
"(55, 138)",25.3583
"(55, 139)",25.3583
"(55, 140)",0.0
"(55, 141)",0.0
"(55, 142)",25.3583
"(55, 143)",25.3583
"(55, 144)",25.3583
"(55, 145)",0.0
"(55, 146)",0.0
"(55, 147)",25.3583
"(55, 148)",25.3583
"(55, 149)",25.3583
"(55, 150)",0.0
"(55, 151)",0.0
"(55, 152)",25.3583
"(55, 153)",25.3583
"(55, 154)",25.3583
"(55, 155)",0.0
"(56, 0)",8.9633
"(56, 1)",15.48
"(56, 2)",15.48
"(56, 3)",15.48
"(56, 4)",15.48
"(56, 5)",15.48
"(56, 6)",4.3017
"(56, 7)",4.3017
"(56, 8)",4.3017
"(56, 9)",14.6733
"(56, 10)",14.6733
"(56, 11)",8.9633
"(56, 12)",11.47
"(56, 13)",11.47
"(56, 14)",11.47
"(56, 15)",11.47
"(56, 16)",11.47
"(56, 17)",25.32
"(56, 18)",25.32
"(56, 19)",8.9633
"(56, 20)",25.32
"(56, 21)",25.32
"(56, 22)",8.9633
"(56, 23)",25.32
"(56, 24)",25.32
"(56, 25)",8.9633
"(56, 26)",25.32
"(56, 27)",25.32
"(56, 28)",23.8617
"(56, 29)",23.8617
"(56, 30)",23.8617
"(56, 31)",23.8617
"(56, 32)",23.8617
"(56, 33)",8.9633
"(56, 34)",18.4733
"(56, 35)",18.4733
"(56, 36)",18.4733
"(56, 37)",8.9633
"(56, 38)",8.9633
"(56, 39)",18.4733
"(56, 40)",18.4733
"(56, 41)",18.4733
"(56, 42)",8.9633
"(56, 43)",12.2783
"(56, 44)",12.2783
"(56, 45)",11.4717
"(56, 46)",11.4717
"(56, 47)",11.4717
"(56, 48)",11.4717
"(56, 49)",11.4717
"(56, 50)",0.0
"(56, 51)",0.0
"(56, 52)",8.9633
"(56, 53)",0.0
"(56, 54)",0.0
"(56, 55)",8.9633
"(56, 56)",0.0
"(56, 57)",0.0
"(56, 58)",8.9633
"(56, 59)",0.0
"(56, 60)",0.0
"(56, 61)",8.9633
"(56, 62)",95.63
"(56, 63)",95.63
"(56, 64)",8.9633
"(56, 65)",95.63
"(56, 66)",95.63
"(56, 67)",8.9633
"(56, 68)",95.63
"(56, 69)",95.63
"(56, 70)",8.9633
"(56, 71)",11.88
"(56, 72)",11.88
