,0
"(73, 37)",7.375
"(73, 38)",7.375
"(73, 39)",17.44
"(73, 40)",17.44
"(73, 41)",17.44
"(73, 42)",7.375
"(73, 43)",5.045
"(73, 44)",5.045
"(73, 45)",6.0567
"(73, 46)",6.0567
"(73, 47)",6.0567
"(73, 48)",6.0567
"(73, 49)",6.0567
"(73, 50)",11.82
"(73, 51)",11.82
"(73, 52)",7.375
"(73, 53)",11.82
"(73, 54)",11.82
"(73, 55)",7.375
"(73, 56)",11.82
"(73, 57)",11.82
"(73, 58)",7.375
"(73, 59)",11.82
"(73, 60)",11.82
"(73, 61)",7.375
"(73, 62)",87.225
"(73, 63)",87.225
"(73, 64)",7.375
"(73, 65)",87.225
"(73, 66)",87.225
"(73, 67)",7.375
"(73, 68)",87.225
"(73, 69)",87.225
"(73, 70)",7.375
"(73, 71)",0.0
"(73, 72)",0.0
"(73, 73)",0.0
"(73, 74)",0.0
"(73, 75)",0.0
"(73, 76)",7.375
"(73, 77)",17.72
"(73, 78)",17.72
"(73, 79)",17.72
"(73, 80)",7.375
"(73, 81)",14.9983
"(73, 82)",14.9983
"(73, 83)",7.375
"(73, 84)",14.9983
"(73, 85)",14.9983
"(73, 86)",7.375
"(73, 87)",14.9983
"(73, 88)",14.9983
"(73, 89)",7.375
"(73, 90)",14.9983
"(73, 91)",14.9983
"(73, 92)",7.375
"(73, 93)",14.9983
"(73, 94)",14.9983
"(73, 95)",7.375
"(73, 96)",21.5567
"(73, 97)",21.5567
"(73, 98)",21.5567
"(73, 99)",17.44
"(73, 100)",17.44
"(73, 101)",7.375
"(73, 102)",17.44
"(73, 103)",17.44
"(73, 104)",7.375
"(73, 105)",17.44
"(73, 106)",17.44
"(73, 107)",7.375
"(73, 108)",5.045
"(73, 109)",5.045
"(73, 110)",11.36
"(73, 111)",11.36
"(73, 112)",13.6283
"(73, 113)",6.0567
"(73, 114)",6.0567
"(73, 115)",6.0567
"(73, 116)",6.0567
"(73, 117)",6.0567
"(73, 118)",11.82
"(73, 119)",11.82
"(73, 120)",7.375
"(73, 121)",11.82
"(73, 122)",11.82
"(73, 123)",7.375
"(73, 124)",11.82
"(73, 125)",11.82
"(73, 126)",7.375
"(73, 127)",11.82
"(73, 128)",11.82
"(73, 129)",7.375
"(73, 130)",10.0867
"(73, 131)",10.0867
"(73, 132)",7.375
"(73, 133)",10.0867
"(73, 134)",10.0867
"(73, 135)",7.375
"(73, 136)",10.0867
"(73, 137)",10.0867
"(73, 138)",7.375
"(73, 139)",7.375
"(73, 140)",12.9
"(73, 141)",12.9
"(73, 142)",12.9
"(73, 143)",7.375
"(73, 144)",7.375
"(73, 145)",12.9
"(73, 146)",12.9
"(73, 147)",12.9
"(73, 148)",7.375
"(73, 149)",7.325
"(73, 150)",15.4967
"(73, 151)",22.85
"(73, 152)",22.85
"(73, 153)",16.655
"(73, 154)",16.655
"(73, 155)",16.655
"(73, 156)",16.655
"(73, 157)",16.655
"(73, 158)",17.305
"(73, 159)",17.305
"(73, 160)",7.375
"(73, 161)",7.375
"(73, 162)",15.65
"(73, 163)",15.65
"(73, 164)",7.375
"(73, 165)",15.65
"(73, 166)",15.65
"(73, 167)",7.375
"(73, 168)",15.65
"(73, 169)",15.65
"(73, 170)",7.375
"(73, 171)",15.65
"(73, 172)",15.65
"(73, 173)",7.375
"(73, 174)",7.375
"(73, 175)",7.375
"(73, 176)",4.2317
"(73, 177)",4.2317
"(73, 178)",4.2317
"(73, 179)",4.2317
"(73, 180)",4.2317
"(73, 181)",11.565
"(73, 182)",11.565
"(73, 183)",7.375
"(73, 184)",12.46
"(73, 185)",12.46
"(73, 186)",7.375
"(73, 187)",15.515
"(73, 188)",15.515
"(73, 189)",15.515
"(73, 190)",15.515
"(73, 191)",15.515
"(73, 192)",3.1933
"(73, 193)",3.1933
"(73, 194)",3.1933
"(73, 195)",3.1933
"(73, 196)",3.1933
"(73, 197)",7.375
"(73, 198)",25.6333
"(73, 199)",25.6333
"(73, 200)",25.6333
"(73, 201)",7.375
"(73, 202)",7.375
"(73, 203)",25.6333
"(73, 204)",25.6333
"(73, 205)",25.6333
"(73, 206)",7.375
"(73, 207)",7.375
"(73, 208)",25.6333
"(73, 209)",25.6333
"(73, 210)",25.6333
"(73, 211)",7.375
"(73, 212)",7.375
"(73, 213)",22.4317
"(73, 214)",22.4317
"(73, 215)",22.4317
"(73, 216)",7.375
"(73, 217)",7.375
"(73, 218)",22.4317
"(73, 219)",22.4317
"(73, 220)",22.4317
"(73, 221)",7.375
"(73, 222)",7.375
"(73, 223)",22.4317
"(73, 224)",22.4317
"(73, 225)",22.4317
"(73, 226)",7.375
"(73, 227)",7.375
"(73, 228)",22.4317
"(73, 229)",22.4317
"(73, 230)",22.4317
"(73, 231)",7.375
"(73, 232)",7.375
"(73, 233)",22.4317
"(73, 234)",22.4317
"(73, 235)",22.4317
"(73, 236)",7.375
"(73, 237)",12.2483
"(73, 238)",12.2483
"(73, 239)",12.2483
"(73, 240)",12.2483
"(73, 241)",12.2483
"(73, 242)",17.0133
"(73, 243)",17.0133
"(73, 244)",17.0133
"(73, 245)",17.0133
"(73, 246)",17.0133
"(73, 247)",12.71
"(73, 248)",10.875
"(73, 249)",4.4933
"(73, 250)",1.9433
"(74, 0)",7.375
"(74, 1)",11.615
"(74, 2)",11.615
"(74, 3)",11.615
"(74, 4)",11.615
"(74, 5)",11.615
"(74, 6)",10.855
"(74, 7)",10.855
"(74, 8)",10.855
"(74, 9)",11.8133
"(74, 10)",11.8133
"(74, 11)",7.375
"(74, 12)",15.56
"(74, 13)",15.56
"(74, 14)",15.56
"(74, 15)",15.56
"(74, 16)",15.56
"(74, 17)",21.5567
"(74, 18)",21.5567
"(74, 19)",7.375
"(74, 20)",21.5567
"(74, 21)",21.5567
"(74, 22)",7.375
"(74, 23)",21.5567
"(74, 24)",21.5567
"(74, 25)",7.375
"(74, 26)",21.5567
"(74, 27)",21.5567
"(74, 28)",20.0983
"(74, 29)",20.0983
"(74, 30)",20.0983
"(74, 31)",20.0983
"(74, 32)",20.0983
"(74, 33)",7.375
"(74, 34)",17.44
"(74, 35)",17.44
"(74, 36)",17.44
"(74, 37)",7.375
"(74, 38)",7.375
"(74, 39)",17.44
"(74, 40)",17.44
"(74, 41)",17.44
"(74, 42)",7.375
"(74, 43)",5.045
"(74, 44)",5.045
"(74, 45)",6.0567
"(74, 46)",6.0567
"(74, 47)",6.0567
"(74, 48)",6.0567
"(74, 49)",6.0567
"(74, 50)",11.82
"(74, 51)",11.82
"(74, 52)",7.375
"(74, 53)",11.82
"(74, 54)",11.82
"(74, 55)",7.375
"(74, 56)",11.82
"(74, 57)",11.82
"(74, 58)",7.375
"(74, 59)",11.82
"(74, 60)",11.82
"(74, 61)",7.375
"(74, 62)",87.225
"(74, 63)",87.225
"(74, 64)",7.375
"(74, 65)",87.225
"(74, 66)",87.225
"(74, 67)",7.375
"(74, 68)",87.225
"(74, 69)",87.225
"(74, 70)",7.375
"(74, 71)",0.0
"(74, 72)",0.0
"(74, 73)",0.0
"(74, 74)",0.0
"(74, 75)",0.0
"(74, 76)",7.375
"(74, 77)",17.72
"(74, 78)",17.72
"(74, 79)",17.72
"(74, 80)",7.375
"(74, 81)",14.9983
"(74, 82)",14.9983
"(74, 83)",7.375
"(74, 84)",14.9983
"(74, 85)",14.9983
"(74, 86)",7.375
"(74, 87)",14.9983
"(74, 88)",14.9983
"(74, 89)",7.375
"(74, 90)",14.9983
"(74, 91)",14.9983
"(74, 92)",7.375
"(74, 93)",14.9983
"(74, 94)",14.9983
"(74, 95)",7.375
"(74, 96)",21.5567
"(74, 97)",21.5567
"(74, 98)",21.5567
"(74, 99)",17.44
"(74, 100)",17.44
"(74, 101)",7.375
"(74, 102)",17.44
"(74, 103)",17.44
"(74, 104)",7.375
"(74, 105)",17.44
"(74, 106)",17.44
"(74, 107)",7.375
"(74, 108)",5.045
"(74, 109)",5.045
"(74, 110)",11.36
"(74, 111)",11.36
"(74, 112)",13.6283
"(74, 113)",6.0567
"(74, 114)",6.0567
"(74, 115)",6.0567
"(74, 116)",6.0567
"(74, 117)",6.0567
"(74, 118)",11.82
"(74, 119)",11.82
"(74, 120)",7.375
"(74, 121)",11.82
"(74, 122)",11.82
"(74, 123)",7.375
"(74, 124)",11.82
"(74, 125)",11.82
"(74, 126)",7.375
"(74, 127)",11.82
"(74, 128)",11.82
"(74, 129)",7.375
"(74, 130)",10.0867
"(74, 131)",10.0867
"(74, 132)",7.375
"(74, 133)",10.0867
"(74, 134)",10.0867
"(74, 135)",7.375
"(74, 136)",10.0867
"(74, 137)",10.0867
"(74, 138)",7.375
"(74, 139)",7.375
"(74, 140)",12.9
"(74, 141)",12.9
"(74, 142)",12.9
"(74, 143)",7.375
"(74, 144)",7.375
"(74, 145)",12.9
"(74, 146)",12.9
"(74, 147)",12.9
"(74, 148)",7.375
"(74, 149)",7.325
"(74, 150)",15.4967
"(74, 151)",22.85
"(74, 152)",22.85
"(74, 153)",16.655
"(74, 154)",16.655
"(74, 155)",16.655
"(74, 156)",16.655
"(74, 157)",16.655
"(74, 158)",17.305
"(74, 159)",17.305
"(74, 160)",7.375
"(74, 161)",7.375
"(74, 162)",15.65
"(74, 163)",15.65
"(74, 164)",7.375
"(74, 165)",15.65
"(74, 166)",15.65
"(74, 167)",7.375
"(74, 168)",15.65
"(74, 169)",15.65
"(74, 170)",7.375
"(74, 171)",15.65
"(74, 172)",15.65
"(74, 173)",7.375
"(74, 174)",7.375
"(74, 175)",7.375
"(74, 176)",4.2317
"(74, 177)",4.2317
"(74, 178)",4.2317
"(74, 179)",4.2317
"(74, 180)",4.2317
"(74, 181)",11.565
"(74, 182)",11.565
"(74, 183)",7.375
"(74, 184)",12.46
"(74, 185)",12.46
"(74, 186)",7.375
"(74, 187)",15.515
"(74, 188)",15.515
"(74, 189)",15.515
"(74, 190)",15.515
"(74, 191)",15.515
"(74, 192)",3.1933
"(74, 193)",3.1933
"(74, 194)",3.1933
"(74, 195)",3.1933
"(74, 196)",3.1933
"(74, 197)",7.375
"(74, 198)",25.6333
"(74, 199)",25.6333
"(74, 200)",25.6333
"(74, 201)",7.375
"(74, 202)",7.375
"(74, 203)",25.6333
"(74, 204)",25.6333
"(74, 205)",25.6333
"(74, 206)",7.375
"(74, 207)",7.375
"(74, 208)",25.6333
"(74, 209)",25.6333
"(74, 210)",25.6333
"(74, 211)",7.375
"(74, 212)",7.375
"(74, 213)",22.4317
"(74, 214)",22.4317
"(74, 215)",22.4317
"(74, 216)",7.375
"(74, 217)",7.375
"(74, 218)",22.4317
"(74, 219)",22.4317
"(74, 220)",22.4317
"(74, 221)",7.375
"(74, 222)",7.375
"(74, 223)",22.4317
"(74, 224)",22.4317
"(74, 225)",22.4317
"(74, 226)",7.375
"(74, 227)",7.375
"(74, 228)",22.4317
"(74, 229)",22.4317
"(74, 230)",22.4317
"(74, 231)",7.375
"(74, 232)",7.375
"(74, 233)",22.4317
"(74, 234)",22.4317
"(74, 235)",22.4317
"(74, 236)",7.375
"(74, 237)",12.2483
"(74, 238)",12.2483
"(74, 239)",12.2483
"(74, 240)",12.2483
"(74, 241)",12.2483
"(74, 242)",17.0133
"(74, 243)",17.0133
"(74, 244)",17.0133
"(74, 245)",17.0133
"(74, 246)",17.0133
"(74, 247)",12.71
"(74, 248)",10.875
"(74, 249)",4.4933
"(74, 250)",1.9433
"(75, 0)",7.375
"(75, 1)",11.615
"(75, 2)",11.615
"(75, 3)",11.615
"(75, 4)",11.615
"(75, 5)",11.615
"(75, 6)",10.855
"(75, 7)",10.855
"(75, 8)",10.855
"(75, 9)",11.8133
"(75, 10)",11.8133
"(75, 11)",7.375
"(75, 12)",15.56
"(75, 13)",15.56
"(75, 14)",15.56
"(75, 15)",15.56
"(75, 16)",15.56
"(75, 17)",21.5567
"(75, 18)",21.5567
"(75, 19)",7.375
"(75, 20)",21.5567
"(75, 21)",21.5567
"(75, 22)",7.375
"(75, 23)",21.5567
"(75, 24)",21.5567
"(75, 25)",7.375
"(75, 26)",21.5567
"(75, 27)",21.5567
"(75, 28)",20.0983
"(75, 29)",20.0983
"(75, 30)",20.0983
"(75, 31)",20.0983
"(75, 32)",20.0983
"(75, 33)",7.375
"(75, 34)",17.44
"(75, 35)",17.44
"(75, 36)",17.44
"(75, 37)",7.375
"(75, 38)",7.375
"(75, 39)",17.44
"(75, 40)",17.44
"(75, 41)",17.44
"(75, 42)",7.375
"(75, 43)",5.045
"(75, 44)",5.045
"(75, 45)",6.0567
"(75, 46)",6.0567
"(75, 47)",6.0567
"(75, 48)",6.0567
"(75, 49)",6.0567
"(75, 50)",11.82
"(75, 51)",11.82
"(75, 52)",7.375
"(75, 53)",11.82
"(75, 54)",11.82
"(75, 55)",7.375
"(75, 56)",11.82
"(75, 57)",11.82
"(75, 58)",7.375
"(75, 59)",11.82
"(75, 60)",11.82
"(75, 61)",7.375
"(75, 62)",87.225
"(75, 63)",87.225
"(75, 64)",7.375
"(75, 65)",87.225
"(75, 66)",87.225
"(75, 67)",7.375
"(75, 68)",87.225
"(75, 69)",87.225
"(75, 70)",7.375
"(75, 71)",0.0
"(75, 72)",0.0
"(75, 73)",0.0
"(75, 74)",0.0
"(75, 75)",0.0
"(75, 76)",7.375
"(75, 77)",17.72
"(75, 78)",17.72
"(75, 79)",17.72
"(75, 80)",7.375
"(75, 81)",14.9983
"(75, 82)",14.9983
"(75, 83)",7.375
"(75, 84)",14.9983
"(75, 85)",14.9983
"(75, 86)",7.375
"(75, 87)",14.9983
"(75, 88)",14.9983
"(75, 89)",7.375
"(75, 90)",14.9983
"(75, 91)",14.9983
"(75, 92)",7.375
"(75, 93)",14.9983
"(75, 94)",14.9983
"(75, 95)",7.375
"(75, 96)",21.5567
"(75, 97)",21.5567
"(75, 98)",21.5567
"(75, 99)",17.44
"(75, 100)",17.44
"(75, 101)",7.375
"(75, 102)",17.44
"(75, 103)",17.44
"(75, 104)",7.375
"(75, 105)",17.44
"(75, 106)",17.44
"(75, 107)",7.375
"(75, 108)",5.045
"(75, 109)",5.045
"(75, 110)",11.36
"(75, 111)",11.36
"(75, 112)",13.6283
"(75, 113)",6.0567
"(75, 114)",6.0567
"(75, 115)",6.0567
"(75, 116)",6.0567
"(75, 117)",6.0567
"(75, 118)",11.82
"(75, 119)",11.82
"(75, 120)",7.375
"(75, 121)",11.82
"(75, 122)",11.82
"(75, 123)",7.375
"(75, 124)",11.82
"(75, 125)",11.82
"(75, 126)",7.375
"(75, 127)",11.82
"(75, 128)",11.82
"(75, 129)",7.375
"(75, 130)",10.0867
"(75, 131)",10.0867
"(75, 132)",7.375
"(75, 133)",10.0867
"(75, 134)",10.0867
"(75, 135)",7.375
"(75, 136)",10.0867
"(75, 137)",10.0867
"(75, 138)",7.375
"(75, 139)",7.375
"(75, 140)",12.9
"(75, 141)",12.9
"(75, 142)",12.9
"(75, 143)",7.375
"(75, 144)",7.375
"(75, 145)",12.9
"(75, 146)",12.9
"(75, 147)",12.9
"(75, 148)",7.375
"(75, 149)",7.325
"(75, 150)",15.4967
"(75, 151)",22.85
"(75, 152)",22.85
"(75, 153)",16.655
"(75, 154)",16.655
"(75, 155)",16.655
"(75, 156)",16.655
"(75, 157)",16.655
"(75, 158)",17.305
"(75, 159)",17.305
"(75, 160)",7.375
"(75, 161)",7.375
"(75, 162)",15.65
"(75, 163)",15.65
"(75, 164)",7.375
"(75, 165)",15.65
"(75, 166)",15.65
"(75, 167)",7.375
"(75, 168)",15.65
"(75, 169)",15.65
"(75, 170)",7.375
"(75, 171)",15.65
"(75, 172)",15.65
"(75, 173)",7.375
"(75, 174)",7.375
"(75, 175)",7.375
"(75, 176)",4.2317
"(75, 177)",4.2317
"(75, 178)",4.2317
"(75, 179)",4.2317
"(75, 180)",4.2317
"(75, 181)",11.565
"(75, 182)",11.565
"(75, 183)",7.375
"(75, 184)",12.46
"(75, 185)",12.46
"(75, 186)",7.375
"(75, 187)",15.515
"(75, 188)",15.515
"(75, 189)",15.515
"(75, 190)",15.515
"(75, 191)",15.515
"(75, 192)",3.1933
"(75, 193)",3.1933
"(75, 194)",3.1933
"(75, 195)",3.1933
"(75, 196)",3.1933
"(75, 197)",7.375
"(75, 198)",25.6333
"(75, 199)",25.6333
"(75, 200)",25.6333
"(75, 201)",7.375
"(75, 202)",7.375
"(75, 203)",25.6333
"(75, 204)",25.6333
"(75, 205)",25.6333
"(75, 206)",7.375
"(75, 207)",7.375
"(75, 208)",25.6333
"(75, 209)",25.6333
"(75, 210)",25.6333
"(75, 211)",7.375
"(75, 212)",7.375
"(75, 213)",22.4317
"(75, 214)",22.4317
"(75, 215)",22.4317
"(75, 216)",7.375
"(75, 217)",7.375
"(75, 218)",22.4317
"(75, 219)",22.4317
"(75, 220)",22.4317
"(75, 221)",7.375
"(75, 222)",7.375
"(75, 223)",22.4317
"(75, 224)",22.4317
"(75, 225)",22.4317
"(75, 226)",7.375
"(75, 227)",7.375
"(75, 228)",22.4317
"(75, 229)",22.4317
"(75, 230)",22.4317
"(75, 231)",7.375
"(75, 232)",7.375
"(75, 233)",22.4317
"(75, 234)",22.4317
"(75, 235)",22.4317
"(75, 236)",7.375
"(75, 237)",12.2483
"(75, 238)",12.2483
"(75, 239)",12.2483
"(75, 240)",12.2483
"(75, 241)",12.2483
"(75, 242)",17.0133
"(75, 243)",17.0133
"(75, 244)",17.0133
"(75, 245)",17.0133
"(75, 246)",17.0133
"(75, 247)",12.71
"(75, 248)",10.875
"(75, 249)",4.4933
"(75, 250)",1.9433
"(76, 0)",0.0
"(76, 1)",13.8983
"(76, 2)",13.8983
"(76, 3)",13.8983
"(76, 4)",13.8983
"(76, 5)",13.8983
"(76, 6)",6.4967
"(76, 7)",6.4967
"(76, 8)",6.4967
"(76, 9)",10.645
"(76, 10)",10.645
"(76, 11)",0.0
"(76, 12)",9.8883
"(76, 13)",9.8883
"(76, 14)",9.8883
"(76, 15)",9.8883
"(76, 16)",9.8883
"(76, 17)",23.7383
"(76, 18)",23.7383
"(76, 19)",0.0
"(76, 20)",23.7383
"(76, 21)",23.7383
"(76, 22)",0.0
"(76, 23)",23.7383
"(76, 24)",23.7383
"(76, 25)",0.0
"(76, 26)",23.7383
"(76, 27)",23.7383
"(76, 28)",22.28
"(76, 29)",22.28
"(76, 30)",22.28
"(76, 31)",22.28
"(76, 32)",22.28
"(76, 33)",0.0
"(76, 34)",16.8917
"(76, 35)",16.8917
"(76, 36)",16.8917
"(76, 37)",0.0
"(76, 38)",0.0
"(76, 39)",16.8917
"(76, 40)",16.8917
"(76, 41)",16.8917
"(76, 42)",0.0
"(76, 43)",11.2267
"(76, 44)",11.2267
"(76, 45)",4.5317
"(76, 46)",4.5317
"(76, 47)",4.5317
"(76, 48)",4.5317
"(76, 49)",4.5317
"(76, 50)",8.9083
"(76, 51)",8.9083
"(76, 52)",0.0
"(76, 53)",8.9083
"(76, 54)",8.9083
"(76, 55)",0.0
"(76, 56)",8.9083
"(76, 57)",8.9083
"(76, 58)",0.0
"(76, 59)",8.9083
"(76, 60)",8.9083
"(76, 61)",0.0
"(76, 62)",93.6533
"(76, 63)",93.6533
"(76, 64)",0.0
"(76, 65)",93.6533
"(76, 66)",93.6533
"(76, 67)",0.0
"(76, 68)",93.6533
"(76, 69)",93.6533
"(76, 70)",0.0
"(76, 71)",7.37
"(76, 72)",7.37
"(76, 73)",7.37
"(76, 74)",7.37
"(76, 75)",7.37
"(76, 76)",0.0
"(76, 77)",16.28
"(76, 78)",16.28
"(76, 79)",16.28
"(76, 80)",0.0
"(76, 81)",9.5
"(76, 82)",9.5
"(76, 83)",0.0
"(76, 84)",9.5
"(76, 85)",9.5
"(76, 86)",0.0
"(76, 87)",9.5
"(76, 88)",9.5
"(76, 89)",0.0
"(76, 90)",9.5
"(76, 91)",9.5
"(76, 92)",0.0
"(76, 93)",9.5
"(76, 94)",9.5
"(76, 95)",0.0
"(76, 96)",23.7383
"(76, 97)",23.7383
"(76, 98)",23.7383
"(76, 99)",16.8917
"(76, 100)",16.8917
"(76, 101)",0.0
"(76, 102)",16.8917
"(76, 103)",16.8917
"(76, 104)",0.0
"(76, 105)",16.8917
"(76, 106)",16.8917
"(76, 107)",0.0
"(76, 108)",11.2267
"(76, 109)",11.2267
"(76, 110)",13.6433
"(76, 111)",13.6433
"(76, 112)",7.9567
"(76, 113)",4.5317
"(76, 114)",4.5317
"(76, 115)",4.5317
"(76, 116)",4.5317
"(76, 117)",4.5317
"(76, 118)",8.9083
"(76, 119)",8.9083
"(76, 120)",0.0
"(76, 121)",8.9083
"(76, 122)",8.9083
"(76, 123)",0.0
"(76, 124)",8.9083
"(76, 125)",8.9083
"(76, 126)",0.0
"(76, 127)",8.9083
"(76, 128)",8.9083
"(76, 129)",0.0
"(76, 130)",4.4217
"(76, 131)",4.4217
"(76, 132)",0.0
"(76, 133)",4.4217
"(76, 134)",4.4217
"(76, 135)",0.0
"(76, 136)",4.4217
"(76, 137)",4.4217
"(76, 138)",0.0
"(76, 139)",0.0
"(76, 140)",8.1817
"(76, 141)",8.1817
"(76, 142)",8.1817
"(76, 143)",0.0
"(76, 144)",0.0
"(76, 145)",8.1817
"(76, 146)",8.1817
"(76, 147)",8.1817
"(76, 148)",0.0
"(76, 149)",13.7533
"(76, 150)",9.9983
"(76, 151)",20.2033
"(76, 152)",20.2033
"(76, 153)",14.3433
"(76, 154)",14.3433
"(76, 155)",14.3433
"(76, 156)",14.3433
"(76, 157)",14.3433
"(76, 158)",11.8067
"(76, 159)",11.8067
"(76, 160)",0.0
"(76, 161)",0.0
"(76, 162)",9.375
"(76, 163)",9.375
"(76, 164)",0.0
"(76, 165)",9.375
"(76, 166)",9.375
"(76, 167)",0.0
"(76, 168)",9.375
"(76, 169)",9.375
"(76, 170)",0.0
"(76, 171)",9.375
"(76, 172)",9.375
"(76, 173)",0.0
"(76, 174)",0.0
"(76, 175)",0.0
"(76, 176)",10.645
"(76, 177)",10.645
"(76, 178)",10.645
"(76, 179)",10.645
"(76, 180)",10.645
"(76, 181)",6.8467
"(76, 182)",6.8467
"(76, 183)",0.0
"(76, 184)",11.655
"(76, 185)",11.655
"(76, 186)",0.0
"(76, 187)",13.2033
"(76, 188)",13.2033
"(76, 189)",13.2033
"(76, 190)",13.2033
"(76, 191)",13.2033
"(76, 192)",5.385
"(76, 193)",5.385
"(76, 194)",5.385
"(76, 195)",5.385
"(76, 196)",5.385
"(76, 197)",0.0
"(76, 198)",20.135
"(76, 199)",20.135
"(76, 200)",20.135
"(76, 201)",0.0
"(76, 202)",0.0
"(76, 203)",20.135
"(76, 204)",20.135
"(76, 205)",20.135
"(76, 206)",0.0
"(76, 207)",0.0
"(76, 208)",20.135
"(76, 209)",20.135
"(76, 210)",20.135
"(76, 211)",0.0
"(76, 212)",0.0
"(76, 213)",25.3583
"(76, 214)",25.3583
"(76, 215)",25.3583
"(76, 216)",0.0
"(76, 217)",0.0
"(76, 218)",25.3583
"(76, 219)",25.3583
"(76, 220)",25.3583
"(76, 221)",0.0
"(76, 222)",0.0
"(76, 223)",25.3583
"(76, 224)",25.3583
"(76, 225)",25.3583
"(76, 226)",0.0
"(76, 227)",0.0
"(76, 228)",25.3583
"(76, 229)",25.3583
"(76, 230)",25.3583
"(76, 231)",0.0
"(76, 232)",0.0
"(76, 233)",25.3583
"(76, 234)",25.3583
"(76, 235)",25.3583
"(76, 236)",0.0
"(76, 237)",6.7283
"(76, 238)",6.7283
"(76, 239)",6.7283
"(76, 240)",6.7283
"(76, 241)",6.7283
"(76, 242)",10.7383
"(76, 243)",10.7383
"(76, 244)",10.7383
"(76, 245)",10.7383
"(76, 246)",10.7383
"(76, 247)",7.19
"(76, 248)",5.8767
"(76, 249)",5.2117
"(76, 250)",8.3717
"(77, 0)",16.6167
"(77, 1)",9.9717
"(77, 2)",9.9717
"(77, 3)",9.9717
"(77, 4)",9.9717
"(77, 5)",9.9717
"(77, 6)",15.765
"(77, 7)",15.765
"(77, 8)",15.765
"(77, 9)",13.805
"(77, 10)",13.805
"(77, 11)",16.6167
"(77, 12)",12.985
"(77, 13)",12.985
"(77, 14)",12.985
"(77, 15)",12.985
"(77, 16)",12.985
"(77, 17)",16.8317
"(77, 18)",16.8317
"(77, 19)",16.6167
"(77, 20)",16.8317
"(77, 21)",16.8317
"(77, 22)",16.6167
"(77, 23)",16.8317
"(77, 24)",16.8317
"(77, 25)",16.6167
"(77, 26)",16.8317
"(77, 27)",16.8317
"(77, 28)",15.3733
"(77, 29)",15.3733
"(77, 30)",15.3733
"(77, 31)",15.3733
"(77, 32)",15.3733
"(77, 33)",16.6167
"(77, 34)",1.6833
"(77, 35)",1.6833
"(77, 36)",1.6833
"(77, 37)",16.6167
"(77, 38)",16.6167
"(77, 39)",1.6833
"(77, 40)",1.6833
"(77, 41)",1.6833
"(77, 42)",16.6167
"(77, 43)",23.0917
"(77, 44)",23.0917
"(77, 45)",17.8983
"(77, 46)",17.8983
"(77, 47)",17.8983
"(77, 48)",17.8983
"(77, 49)",17.8983
"(77, 50)",18.1333
"(77, 51)",18.1333
"(77, 52)",16.6167
"(77, 53)",18.1333
"(77, 54)",18.1333
"(77, 55)",16.6167
"(77, 56)",18.1333
"(77, 57)",18.1333
"(77, 58)",16.6167
"(77, 59)",18.1333
"(77, 60)",18.1333
"(77, 61)",16.6167
"(77, 62)",105.0917
"(77, 63)",105.0917
"(77, 64)",16.6167
"(77, 65)",105.0917
"(77, 66)",105.0917
"(77, 67)",16.6167
"(77, 68)",105.0917
"(77, 69)",105.0917
"(77, 70)",16.6167
"(77, 71)",19.2883
"(77, 72)",19.2883
"(77, 73)",19.2883
"(77, 74)",19.2883
"(77, 75)",19.2883
"(77, 76)",16.6167
"(77, 77)",0.0
"(77, 78)",0.0
"(77, 79)",0.0
"(77, 80)",16.6167
"(77, 81)",11.51
"(77, 82)",11.51
"(77, 83)",16.6167
"(77, 84)",11.51
"(77, 85)",11.51
"(77, 86)",16.6167
"(77, 87)",11.51
"(77, 88)",11.51
"(77, 89)",16.6167
"(77, 90)",11.51
"(77, 91)",11.51
"(77, 92)",16.6167
"(77, 93)",11.51
"(77, 94)",11.51
"(77, 95)",16.6167
"(77, 96)",16.8317
"(77, 97)",16.8317
"(77, 98)",16.8317
"(77, 99)",1.6833
"(77, 100)",1.6833
"(77, 101)",16.6167
"(77, 102)",1.6833
"(77, 103)",1.6833
"(77, 104)",16.6167
"(77, 105)",1.6833
"(77, 106)",1.6833
"(77, 107)",16.6167
"(77, 108)",23.0917
"(77, 109)",23.0917
"(77, 110)",9.7167
"(77, 111)",9.7167
"(77, 112)",11.15
"(77, 113)",17.8983
"(77, 114)",17.8983
"(77, 115)",17.8983
"(77, 116)",17.8983
"(77, 117)",17.8983
"(77, 118)",18.1333
"(77, 119)",18.1333
"(77, 120)",16.6167
"(77, 121)",18.1333
"(77, 122)",18.1333
"(77, 123)",16.6167
"(77, 124)",18.1333
"(77, 125)",18.1333
"(77, 126)",16.6167
"(77, 127)",18.1333
"(77, 128)",18.1333
"(77, 129)",16.6167
"(77, 130)",14.6767
"(77, 131)",14.6767
"(77, 132)",16.6167
"(77, 133)",14.6767
"(77, 134)",14.6767
"(77, 135)",16.6167
"(77, 136)",14.6767
"(77, 137)",14.6767
"(77, 138)",16.6167
"(77, 139)",16.6167
"(77, 140)",11.2817
"(77, 141)",11.2817
"(77, 142)",11.2817
"(77, 143)",16.6167
"(77, 144)",16.6167
"(77, 145)",11.2817
"(77, 146)",11.2817
"(77, 147)",11.2817
"(77, 148)",16.6167
"(77, 149)",25.1917
"(77, 150)",11.2117
"(77, 151)",14.8267
"(77, 152)",14.8267
"(77, 153)",7.17
"(77, 154)",7.17
