,0
"(36, 127)",18.0383
"(36, 128)",18.0383
"(36, 129)",16.5217
"(37, 0)",0.0
"(37, 1)",13.8983
"(37, 2)",13.8983
"(37, 3)",13.8983
"(37, 4)",13.8983
"(37, 5)",13.8983
"(37, 6)",6.4967
"(37, 7)",6.4967
"(37, 8)",6.4967
"(37, 9)",10.645
"(37, 10)",10.645
"(37, 11)",0.0
"(37, 12)",9.8883
"(37, 13)",9.8883
"(37, 14)",9.8883
"(37, 15)",9.8883
"(37, 16)",9.8883
"(37, 17)",23.7383
"(37, 18)",23.7383
"(37, 19)",0.0
"(37, 20)",23.7383
"(37, 21)",23.7383
"(37, 22)",0.0
"(37, 23)",23.7383
"(37, 24)",23.7383
"(37, 25)",0.0
"(37, 26)",23.7383
"(37, 27)",23.7383
"(37, 28)",22.28
"(37, 29)",22.28
"(37, 30)",22.28
"(37, 31)",22.28
"(37, 32)",22.28
"(37, 33)",0.0
"(37, 34)",16.8933
"(37, 35)",16.8933
"(37, 36)",16.8933
"(37, 37)",0.0
"(37, 38)",0.0
"(37, 39)",16.8933
"(37, 40)",16.8933
"(37, 41)",16.8933
"(37, 42)",0.0
"(37, 43)",11.2267
"(37, 44)",11.2267
"(37, 45)",4.53
"(37, 46)",4.53
"(37, 47)",4.53
"(37, 48)",4.53
"(37, 49)",4.53
"(37, 50)",8.91
"(37, 51)",8.91
"(37, 52)",0.0
"(37, 53)",8.91
"(37, 54)",8.91
"(37, 55)",0.0
"(37, 56)",8.91
"(37, 57)",8.91
"(37, 58)",0.0
"(37, 59)",8.91
"(37, 60)",8.91
"(37, 61)",0.0
"(37, 62)",93.6533
"(37, 63)",93.6533
"(37, 64)",0.0
"(37, 65)",93.6533
"(37, 66)",93.6533
"(37, 67)",0.0
"(37, 68)",93.6533
"(37, 69)",93.6533
"(37, 70)",0.0
"(37, 71)",7.37
"(37, 72)",7.37
"(37, 73)",7.37
"(37, 74)",7.37
"(37, 75)",7.37
"(37, 76)",0.0
"(37, 77)",16.2817
"(37, 78)",16.2817
"(37, 79)",16.2817
"(37, 80)",0.0
"(37, 81)",9.4967
"(37, 82)",9.4967
"(37, 83)",0.0
"(37, 84)",9.4967
"(37, 85)",9.4967
"(37, 86)",0.0
"(37, 87)",9.4967
"(37, 88)",9.4967
"(37, 89)",0.0
"(37, 90)",9.4967
"(37, 91)",9.4967
"(37, 92)",0.0
"(37, 93)",9.4967
"(37, 94)",9.4967
"(37, 95)",0.0
"(37, 96)",23.7383
"(37, 97)",23.7383
"(37, 98)",23.7383
"(37, 99)",16.8933
"(37, 100)",16.8933
"(37, 101)",0.0
"(37, 102)",16.8933
"(37, 103)",16.8933
"(37, 104)",0.0
"(37, 105)",16.8933
"(37, 106)",16.8933
"(37, 107)",0.0
"(37, 108)",11.2267
"(37, 109)",11.2267
"(37, 110)",13.6433
"(37, 111)",13.6433
"(37, 112)",7.9567
"(37, 113)",4.53
"(37, 114)",4.53
"(37, 115)",4.53
"(37, 116)",4.53
"(37, 117)",4.53
"(37, 118)",8.91
"(37, 119)",8.91
"(37, 120)",0.0
"(37, 121)",8.91
"(37, 122)",8.91
"(37, 123)",0.0
"(37, 124)",8.91
"(37, 125)",8.91
"(37, 126)",0.0
"(37, 127)",8.91
"(37, 128)",8.91
"(37, 129)",0.0
"(38, 0)",0.0
"(38, 1)",13.8983
"(38, 2)",13.8983
"(38, 3)",13.8983
"(38, 4)",13.8983
"(38, 5)",13.8983
"(38, 6)",6.4967
"(38, 7)",6.4967
"(38, 8)",6.4967
"(38, 9)",10.645
"(38, 10)",10.645
"(38, 11)",0.0
"(38, 12)",9.8883
"(38, 13)",9.8883
"(38, 14)",9.8883
"(38, 15)",9.8883
"(38, 16)",9.8883
"(38, 17)",23.7383
"(38, 18)",23.7383
"(38, 19)",0.0
"(38, 20)",23.7383
"(38, 21)",23.7383
"(38, 22)",0.0
"(38, 23)",23.7383
"(38, 24)",23.7383
"(38, 25)",0.0
"(38, 26)",23.7383
"(38, 27)",23.7383
"(38, 28)",22.28
"(38, 29)",22.28
"(38, 30)",22.28
"(38, 31)",22.28
"(38, 32)",22.28
"(38, 33)",0.0
"(38, 34)",16.8933
"(38, 35)",16.8933
"(38, 36)",16.8933
"(38, 37)",0.0
"(38, 38)",0.0
"(38, 39)",16.8933
"(38, 40)",16.8933
"(38, 41)",16.8933
"(38, 42)",0.0
"(38, 43)",11.2267
"(38, 44)",11.2267
"(38, 45)",4.53
"(38, 46)",4.53
"(38, 47)",4.53
"(38, 48)",4.53
"(38, 49)",4.53
"(38, 50)",8.91
"(38, 51)",8.91
"(38, 52)",0.0
"(38, 53)",8.91
"(38, 54)",8.91
"(38, 55)",0.0
"(38, 56)",8.91
"(38, 57)",8.91
"(38, 58)",0.0
"(38, 59)",8.91
"(38, 60)",8.91
"(38, 61)",0.0
"(38, 62)",93.6533
"(38, 63)",93.6533
"(38, 64)",0.0
"(38, 65)",93.6533
"(38, 66)",93.6533
"(38, 67)",0.0
"(38, 68)",93.6533
"(38, 69)",93.6533
"(38, 70)",0.0
"(38, 71)",7.37
"(38, 72)",7.37
"(38, 73)",7.37
"(38, 74)",7.37
"(38, 75)",7.37
"(38, 76)",0.0
"(38, 77)",16.2817
"(38, 78)",16.2817
"(38, 79)",16.2817
"(38, 80)",0.0
"(38, 81)",9.4967
"(38, 82)",9.4967
"(38, 83)",0.0
"(38, 84)",9.4967
"(38, 85)",9.4967
"(38, 86)",0.0
"(38, 87)",9.4967
"(38, 88)",9.4967
"(38, 89)",0.0
"(38, 90)",9.4967
"(38, 91)",9.4967
"(38, 92)",0.0
"(38, 93)",9.4967
"(38, 94)",9.4967
"(38, 95)",0.0
"(38, 96)",23.7383
"(38, 97)",23.7383
"(38, 98)",23.7383
"(38, 99)",16.8933
"(38, 100)",16.8933
"(38, 101)",0.0
"(38, 102)",16.8933
"(38, 103)",16.8933
"(38, 104)",0.0
"(38, 105)",16.8933
"(38, 106)",16.8933
"(38, 107)",0.0
"(38, 108)",11.2267
"(38, 109)",11.2267
"(38, 110)",13.6433
"(38, 111)",13.6433
"(38, 112)",7.9567
"(38, 113)",4.53
"(38, 114)",4.53
"(38, 115)",4.53
"(38, 116)",4.53
"(38, 117)",4.53
"(38, 118)",8.91
"(38, 119)",8.91
"(38, 120)",0.0
"(38, 121)",8.91
"(38, 122)",8.91
"(38, 123)",0.0
"(38, 124)",8.91
"(38, 125)",8.91
"(38, 126)",0.0
"(38, 127)",8.91
"(38, 128)",8.91
"(38, 129)",0.0
"(39, 0)",16.5217
"(39, 1)",8.7983
"(39, 2)",8.7983
"(39, 3)",8.7983
"(39, 4)",8.7983
"(39, 5)",8.7983
"(39, 6)",15.67
"(39, 7)",15.67
"(39, 8)",15.67
"(39, 9)",13.6167
"(39, 10)",13.6167
"(39, 11)",16.5217
"(39, 12)",12.89
"(39, 13)",12.89
"(39, 14)",12.89
"(39, 15)",12.89
"(39, 16)",12.89
"(39, 17)",17.06
"(39, 18)",17.06
"(39, 19)",16.5217
"(39, 20)",17.06
"(39, 21)",17.06
"(39, 22)",16.5217
"(39, 23)",17.06
"(39, 24)",17.06
"(39, 25)",16.5217
"(39, 26)",17.06
"(39, 27)",17.06
"(39, 28)",15.6017
"(39, 29)",15.6017
"(39, 30)",15.6017
"(39, 31)",15.6017
"(39, 32)",15.6017
"(39, 33)",16.5217
"(39, 34)",0.0
"(39, 35)",0.0
"(39, 36)",0.0
"(39, 37)",16.5217
"(39, 38)",16.5217
"(39, 39)",0.0
"(39, 40)",0.0
"(39, 41)",0.0
"(39, 42)",16.5217
"(39, 43)",22.2367
"(39, 44)",22.2367
"(39, 45)",17.0167
"(39, 46)",17.0167
"(39, 47)",17.0167
"(39, 48)",17.0167
"(39, 49)",17.0167
"(39, 50)",18.0383
"(39, 51)",18.0383
"(39, 52)",16.5217
"(39, 53)",18.0383
"(39, 54)",18.0383
"(39, 55)",16.5217
"(39, 56)",18.0383
"(39, 57)",18.0383
"(39, 58)",16.5217
"(39, 59)",18.0383
"(39, 60)",18.0383
"(39, 61)",16.5217
"(39, 62)",103.9367
"(39, 63)",103.9367
"(39, 64)",16.5217
"(39, 65)",103.9367
"(39, 66)",103.9367
"(39, 67)",16.5217
"(39, 68)",103.9367
"(39, 69)",103.9367
"(39, 70)",16.5217
"(39, 71)",18.1333
"(39, 72)",18.1333
"(39, 73)",18.1333
"(39, 74)",18.1333
"(39, 75)",18.1333
"(39, 76)",16.5217
"(39, 77)",1.785
"(39, 78)",1.785
"(39, 79)",1.785
"(39, 80)",16.5217
"(39, 81)",12.01
"(39, 82)",12.01
"(39, 83)",16.5217
"(39, 84)",12.01
"(39, 85)",12.01
"(39, 86)",16.5217
"(39, 87)",12.01
"(39, 88)",12.01
"(39, 89)",16.5217
"(39, 90)",12.01
"(39, 91)",12.01
"(39, 92)",16.5217
"(39, 93)",12.01
"(39, 94)",12.01
"(39, 95)",16.5217
"(39, 96)",17.06
"(39, 97)",17.06
"(39, 98)",17.06
"(39, 99)",0.0
"(39, 100)",0.0
"(39, 101)",16.5217
"(39, 102)",0.0
"(39, 103)",0.0
"(39, 104)",16.5217
"(39, 105)",0.0
"(39, 106)",0.0
"(39, 107)",16.5217
"(39, 108)",22.2367
"(39, 109)",22.2367
"(39, 110)",8.5433
"(39, 111)",8.5433
"(39, 112)",11.055
"(39, 113)",17.0167
"(39, 114)",17.0167
"(39, 115)",17.0167
"(39, 116)",17.0167
"(39, 117)",17.0167
"(39, 118)",18.0383
"(39, 119)",18.0383
"(39, 120)",16.5217
"(39, 121)",18.0383
"(39, 122)",18.0383
"(39, 123)",16.5217
"(39, 124)",18.0383
"(39, 125)",18.0383
"(39, 126)",16.5217
"(39, 127)",18.0383
"(39, 128)",18.0383
"(39, 129)",16.5217
"(40, 0)",16.5217
"(40, 1)",8.7983
"(40, 2)",8.7983
"(40, 3)",8.7983
"(40, 4)",8.7983
"(40, 5)",8.7983
"(40, 6)",15.67
"(40, 7)",15.67
"(40, 8)",15.67
"(40, 9)",13.6167
"(40, 10)",13.6167
"(40, 11)",16.5217
"(40, 12)",12.89
"(40, 13)",12.89
"(40, 14)",12.89
"(40, 15)",12.89
"(40, 16)",12.89
"(40, 17)",17.06
"(40, 18)",17.06
"(40, 19)",16.5217
"(40, 20)",17.06
"(40, 21)",17.06
"(40, 22)",16.5217
"(40, 23)",17.06
"(40, 24)",17.06
"(40, 25)",16.5217
"(40, 26)",17.06
"(40, 27)",17.06
"(40, 28)",15.6017
"(40, 29)",15.6017
"(40, 30)",15.6017
"(40, 31)",15.6017
"(40, 32)",15.6017
"(40, 33)",16.5217
"(40, 34)",0.0
"(40, 35)",0.0
"(40, 36)",0.0
"(40, 37)",16.5217
"(40, 38)",16.5217
"(40, 39)",0.0
"(40, 40)",0.0
"(40, 41)",0.0
"(40, 42)",16.5217
"(40, 43)",22.2367
"(40, 44)",22.2367
"(40, 45)",17.0167
"(40, 46)",17.0167
"(40, 47)",17.0167
"(40, 48)",17.0167
"(40, 49)",17.0167
"(40, 50)",18.0383
"(40, 51)",18.0383
"(40, 52)",16.5217
"(40, 53)",18.0383
"(40, 54)",18.0383
"(40, 55)",16.5217
"(40, 56)",18.0383
"(40, 57)",18.0383
"(40, 58)",16.5217
"(40, 59)",18.0383
"(40, 60)",18.0383
"(40, 61)",16.5217
"(40, 62)",103.9367
"(40, 63)",103.9367
"(40, 64)",16.5217
"(40, 65)",103.9367
"(40, 66)",103.9367
"(40, 67)",16.5217
"(40, 68)",103.9367
"(40, 69)",103.9367
"(40, 70)",16.5217
"(40, 71)",18.1333
"(40, 72)",18.1333
"(40, 73)",18.1333
"(40, 74)",18.1333
"(40, 75)",18.1333
"(40, 76)",16.5217
"(40, 77)",1.785
"(40, 78)",1.785
"(40, 79)",1.785
"(40, 80)",16.5217
"(40, 81)",12.01
"(40, 82)",12.01
"(40, 83)",16.5217
"(40, 84)",12.01
"(40, 85)",12.01
"(40, 86)",16.5217
"(40, 87)",12.01
"(40, 88)",12.01
"(40, 89)",16.5217
"(40, 90)",12.01
"(40, 91)",12.01
"(40, 92)",16.5217
"(40, 93)",12.01
"(40, 94)",12.01
"(40, 95)",16.5217
"(40, 96)",17.06
"(40, 97)",17.06
"(40, 98)",17.06
"(40, 99)",0.0
"(40, 100)",0.0
"(40, 101)",16.5217
"(40, 102)",0.0
"(40, 103)",0.0
"(40, 104)",16.5217
"(40, 105)",0.0
"(40, 106)",0.0
"(40, 107)",16.5217
"(40, 108)",22.2367
"(40, 109)",22.2367
"(40, 110)",8.5433
"(40, 111)",8.5433
"(40, 112)",11.055
"(40, 113)",17.0167
"(40, 114)",17.0167
"(40, 115)",17.0167
"(40, 116)",17.0167
"(40, 117)",17.0167
"(40, 118)",18.0383
"(40, 119)",18.0383
"(40, 120)",16.5217
"(40, 121)",18.0383
"(40, 122)",18.0383
"(40, 123)",16.5217
"(40, 124)",18.0383
"(40, 125)",18.0383
"(40, 126)",16.5217
"(40, 127)",18.0383
"(40, 128)",18.0383
"(40, 129)",16.5217
"(41, 0)",16.5217
"(41, 1)",8.7983
"(41, 2)",8.7983
"(41, 3)",8.7983
"(41, 4)",8.7983
"(41, 5)",8.7983
"(41, 6)",15.67
"(41, 7)",15.67
"(41, 8)",15.67
"(41, 9)",13.6167
"(41, 10)",13.6167
"(41, 11)",16.5217
"(41, 12)",12.89
"(41, 13)",12.89
"(41, 14)",12.89
"(41, 15)",12.89
"(41, 16)",12.89
"(41, 17)",17.06
"(41, 18)",17.06
"(41, 19)",16.5217
"(41, 20)",17.06
"(41, 21)",17.06
"(41, 22)",16.5217
"(41, 23)",17.06
"(41, 24)",17.06
"(41, 25)",16.5217
"(41, 26)",17.06
"(41, 27)",17.06
"(41, 28)",15.6017
"(41, 29)",15.6017
"(41, 30)",15.6017
"(41, 31)",15.6017
"(41, 32)",15.6017
"(41, 33)",16.5217
"(41, 34)",0.0
"(41, 35)",0.0
"(41, 36)",0.0
"(41, 37)",16.5217
"(41, 38)",16.5217
"(41, 39)",0.0
"(41, 40)",0.0
"(41, 41)",0.0
"(41, 42)",16.5217
"(41, 43)",22.2367
"(41, 44)",22.2367
"(41, 45)",17.0167
"(41, 46)",17.0167
"(41, 47)",17.0167
"(41, 48)",17.0167
"(41, 49)",17.0167
"(41, 50)",18.0383
"(41, 51)",18.0383
"(41, 52)",16.5217
"(41, 53)",18.0383
"(41, 54)",18.0383
"(41, 55)",16.5217
"(41, 56)",18.0383
"(41, 57)",18.0383
"(41, 58)",16.5217
"(41, 59)",18.0383
"(41, 60)",18.0383
"(41, 61)",16.5217
"(41, 62)",103.9367
"(41, 63)",103.9367
"(41, 64)",16.5217
"(41, 65)",103.9367
"(41, 66)",103.9367
"(41, 67)",16.5217
"(41, 68)",103.9367
"(41, 69)",103.9367
"(41, 70)",16.5217
"(41, 71)",18.1333
"(41, 72)",18.1333
"(41, 73)",18.1333
"(41, 74)",18.1333
"(41, 75)",18.1333
"(41, 76)",16.5217
"(41, 77)",1.785
"(41, 78)",1.785
"(41, 79)",1.785
"(41, 80)",16.5217
"(41, 81)",12.01
"(41, 82)",12.01
"(41, 83)",16.5217
"(41, 84)",12.01
"(41, 85)",12.01
"(41, 86)",16.5217
"(41, 87)",12.01
"(41, 88)",12.01
"(41, 89)",16.5217
"(41, 90)",12.01
"(41, 91)",12.01
"(41, 92)",16.5217
"(41, 93)",12.01
"(41, 94)",12.01
"(41, 95)",16.5217
"(41, 96)",17.06
"(41, 97)",17.06
"(41, 98)",17.06
"(41, 99)",0.0
"(41, 100)",0.0
"(41, 101)",16.5217
"(41, 102)",0.0
"(41, 103)",0.0
"(41, 104)",16.5217
"(41, 105)",0.0
"(41, 106)",0.0
"(41, 107)",16.5217
"(41, 108)",22.2367
"(41, 109)",22.2367
"(41, 110)",8.5433
"(41, 111)",8.5433
"(41, 112)",11.055
"(41, 113)",17.0167
"(41, 114)",17.0167
"(41, 115)",17.0167
"(41, 116)",17.0167
"(41, 117)",17.0167
"(41, 118)",18.0383
"(41, 119)",18.0383
"(41, 120)",16.5217
"(41, 121)",18.0383
"(41, 122)",18.0383
"(41, 123)",16.5217
"(41, 124)",18.0383
"(41, 125)",18.0383
"(41, 126)",16.5217
"(41, 127)",18.0383
"(41, 128)",18.0383
"(41, 129)",16.5217
"(42, 0)",0.0
"(42, 1)",13.8983
"(42, 2)",13.8983
"(42, 3)",13.8983
"(42, 4)",13.8983
"(42, 5)",13.8983
"(42, 6)",6.4967
"(42, 7)",6.4967
"(42, 8)",6.4967
"(42, 9)",10.645
"(42, 10)",10.645
"(42, 11)",0.0
"(42, 12)",9.8883
"(42, 13)",9.8883
"(42, 14)",9.8883
"(42, 15)",9.8883
"(42, 16)",9.8883
"(42, 17)",23.7383
"(42, 18)",23.7383
"(42, 19)",0.0
"(42, 20)",23.7383
"(42, 21)",23.7383
"(42, 22)",0.0
"(42, 23)",23.7383
"(42, 24)",23.7383
"(42, 25)",0.0
"(42, 26)",23.7383
"(42, 27)",23.7383
"(42, 28)",22.28
"(42, 29)",22.28
"(42, 30)",22.28
"(42, 31)",22.28
"(42, 32)",22.28
"(42, 33)",0.0
"(42, 34)",16.8933
"(42, 35)",16.8933
"(42, 36)",16.8933
"(42, 37)",0.0
"(42, 38)",0.0
"(42, 39)",16.8933
"(42, 40)",16.8933
"(42, 41)",16.8933
"(42, 42)",0.0
"(42, 43)",11.2267
"(42, 44)",11.2267
"(42, 45)",4.53
"(42, 46)",4.53
"(42, 47)",4.53
"(42, 48)",4.53
"(42, 49)",4.53
"(42, 50)",8.91
"(42, 51)",8.91
"(42, 52)",0.0
"(42, 53)",8.91
"(42, 54)",8.91
"(42, 55)",0.0
"(42, 56)",8.91
"(42, 57)",8.91
"(42, 58)",0.0
"(42, 59)",8.91
"(42, 60)",8.91
"(42, 61)",0.0
"(42, 62)",93.6533
"(42, 63)",93.6533
"(42, 64)",0.0
"(42, 65)",93.6533
"(42, 66)",93.6533
"(42, 67)",0.0
"(42, 68)",93.6533
"(42, 69)",93.6533
"(42, 70)",0.0
"(42, 71)",7.37
"(42, 72)",7.37
"(42, 73)",7.37
"(42, 74)",7.37
"(42, 75)",7.37
"(42, 76)",0.0
"(42, 77)",16.2817
"(42, 78)",16.2817
"(42, 79)",16.2817
"(42, 80)",0.0
"(42, 81)",9.4967
"(42, 82)",9.4967
"(42, 83)",0.0
"(42, 84)",9.4967
"(42, 85)",9.4967
"(42, 86)",0.0
"(42, 87)",9.4967
"(42, 88)",9.4967
"(42, 89)",0.0
"(42, 90)",9.4967
"(42, 91)",9.4967
"(42, 92)",0.0
"(42, 93)",9.4967
"(42, 94)",9.4967
"(42, 95)",0.0
"(42, 96)",23.7383
"(42, 97)",23.7383
"(42, 98)",23.7383
"(42, 99)",16.8933
"(42, 100)",16.8933
"(42, 101)",0.0
"(42, 102)",16.8933
"(42, 103)",16.8933
"(42, 104)",0.0
"(42, 105)",16.8933
"(42, 106)",16.8933
"(42, 107)",0.0
"(42, 108)",11.2267
"(42, 109)",11.2267
"(42, 110)",13.6433
"(42, 111)",13.6433
"(42, 112)",7.9567
"(42, 113)",4.53
"(42, 114)",4.53
"(42, 115)",4.53
"(42, 116)",4.53
"(42, 117)",4.53
"(42, 118)",8.91
"(42, 119)",8.91
"(42, 120)",0.0
"(42, 121)",8.91
"(42, 122)",8.91
"(42, 123)",0.0
"(42, 124)",8.91
"(42, 125)",8.91
"(42, 126)",0.0
"(42, 127)",8.91
"(42, 128)",8.91
"(42, 129)",0.0
"(43, 0)",11.2483
"(43, 1)",15.67
"(43, 2)",15.67
"(43, 3)",15.67
"(43, 4)",15.67
"(43, 5)",15.67
"(43, 6)",11.3783
"(43, 7)",11.3783
"(43, 8)",11.3783
"(43, 9)",15.8667
"(43, 10)",15.8667
"(43, 11)",11.2483
"(43, 12)",16.38
"(43, 13)",16.38
"(43, 14)",16.38
"(43, 15)",16.38
"(43, 16)",16.38
"(43, 17)",25.6117
"(43, 18)",25.6117
"(43, 19)",11.2483
"(43, 20)",25.6117
"(43, 21)",25.6117
"(43, 22)",11.2483
"(43, 23)",25.6117
"(43, 24)",25.6117
"(43, 25)",11.2483
"(43, 26)",25.6117
"(43, 27)",25.6117
"(43, 28)",24.1533
"(43, 29)",24.1533
"(43, 30)",24.1533
"(43, 31)",24.1533
"(43, 32)",24.1533
"(43, 33)",11.2483
"(43, 34)",21.495
"(43, 35)",21.495
"(43, 36)",21.495
"(43, 37)",11.2483
"(43, 38)",11.2483
"(43, 39)",21.495
"(43, 40)",21.495
"(43, 41)",21.495
"(43, 42)",11.2483
"(43, 43)",0.0
"(43, 44)",0.0
"(43, 45)",9.93
"(43, 46)",9.93
"(43, 47)",9.93
"(43, 48)",9.93
"(43, 49)",9.93
"(43, 50)",12.3433
"(43, 51)",12.3433
"(43, 52)",11.2483
"(43, 53)",12.3433
"(43, 54)",12.3433
"(43, 55)",11.2483
"(43, 56)",12.3433
"(43, 57)",12.3433
"(43, 58)",11.2483
"(43, 59)",12.3433
"(43, 60)",12.3433
"(43, 61)",11.2483
"(43, 62)",88.87
"(43, 63)",88.87
"(43, 64)",11.2483
"(43, 65)",88.87
"(43, 66)",88.87
"(43, 67)",11.2483
"(43, 68)",88.87
"(43, 69)",88.87
"(43, 70)",11.2483
"(43, 71)",5.0767
"(43, 72)",5.0767
"(43, 73)",5.0767
"(43, 74)",5.0767
"(43, 75)",5.0767
"(43, 76)",11.2483
"(43, 77)",21.7767
"(43, 78)",21.7767
"(43, 79)",21.7767
"(43, 80)",11.2483
"(43, 81)",15.9883
"(43, 82)",15.9883
"(43, 83)",11.2483
"(43, 84)",15.9883
"(43, 85)",15.9883
"(43, 86)",11.2483
"(43, 87)",15.9883
"(43, 88)",15.9883
"(43, 89)",11.2483
"(43, 90)",15.9883
"(43, 91)",15.9883
"(43, 92)",11.2483
"(43, 93)",15.9883
"(43, 94)",15.9883
"(43, 95)",11.2483
"(43, 96)",25.6117
"(43, 97)",25.6117
"(43, 98)",25.6117
"(43, 99)",21.495
"(43, 100)",21.495
"(43, 101)",11.2483
"(43, 102)",21.495
"(43, 103)",21.495
"(43, 104)",11.2483
"(43, 105)",21.495
"(43, 106)",21.495
"(43, 107)",11.2483
"(43, 108)",0.0
"(43, 109)",0.0
"(43, 110)",15.415
"(43, 111)",15.415
"(43, 112)",14.4483
"(43, 113)",9.93
"(43, 114)",9.93
"(43, 115)",9.93
"(43, 116)",9.93
"(43, 117)",9.93
"(43, 118)",12.3433
"(43, 119)",12.3433
"(43, 120)",11.2483
"(43, 121)",12.3433
"(43, 122)",12.3433
"(43, 123)",11.2483
"(43, 124)",12.3433
"(43, 125)",12.3433
"(43, 126)",11.2483
"(43, 127)",12.3433
"(43, 128)",12.3433
"(43, 129)",11.2483
"(44, 0)",11.2483
"(44, 1)",15.67
"(44, 2)",15.67
"(44, 3)",15.67
"(44, 4)",15.67
"(44, 5)",15.67
"(44, 6)",11.3783
"(44, 7)",11.3783
"(44, 8)",11.3783
"(44, 9)",15.8667
"(44, 10)",15.8667
"(44, 11)",11.2483
"(44, 12)",16.38
"(44, 13)",16.38
"(44, 14)",16.38
"(44, 15)",16.38
"(44, 16)",16.38
"(44, 17)",25.6117
"(44, 18)",25.6117
"(44, 19)",11.2483
"(44, 20)",25.6117
"(44, 21)",25.6117
"(44, 22)",11.2483
"(44, 23)",25.6117
"(44, 24)",25.6117
"(44, 25)",11.2483
"(44, 26)",25.6117
"(44, 27)",25.6117
"(44, 28)",24.1533
"(44, 29)",24.1533
"(44, 30)",24.1533
"(44, 31)",24.1533
"(44, 32)",24.1533
"(44, 33)",11.2483
"(44, 34)",21.495
"(44, 35)",21.495
"(44, 36)",21.495
"(44, 37)",11.2483
"(44, 38)",11.2483
"(44, 39)",21.495
"(44, 40)",21.495
"(44, 41)",21.495
"(44, 42)",11.2483
"(44, 43)",0.0
"(44, 44)",0.0
"(44, 45)",9.93
"(44, 46)",9.93
"(44, 47)",9.93
"(44, 48)",9.93
"(44, 49)",9.93
"(44, 50)",12.3433
"(44, 51)",12.3433
"(44, 52)",11.2483
"(44, 53)",12.3433
"(44, 54)",12.3433
"(44, 55)",11.2483
"(44, 56)",12.3433
"(44, 57)",12.3433
"(44, 58)",11.2483
"(44, 59)",12.3433
"(44, 60)",12.3433
"(44, 61)",11.2483
"(44, 62)",88.87
"(44, 63)",88.87
"(44, 64)",11.2483
"(44, 65)",88.87
"(44, 66)",88.87
"(44, 67)",11.2483
"(44, 68)",88.87
"(44, 69)",88.87
"(44, 70)",11.2483
"(44, 71)",5.0767
"(44, 72)",5.0767
"(44, 73)",5.0767
"(44, 74)",5.0767
"(44, 75)",5.0767
"(44, 76)",11.2483
"(44, 77)",21.7767
"(44, 78)",21.7767
"(44, 79)",21.7767
"(44, 80)",11.2483
"(44, 81)",15.9883
"(44, 82)",15.9883
"(44, 83)",11.2483
"(44, 84)",15.9883
"(44, 85)",15.9883
"(44, 86)",11.2483
"(44, 87)",15.9883
"(44, 88)",15.9883
"(44, 89)",11.2483
"(44, 90)",15.9883
"(44, 91)",15.9883
"(44, 92)",11.2483
"(44, 93)",15.9883
"(44, 94)",15.9883
"(44, 95)",11.2483
"(44, 96)",25.6117
"(44, 97)",25.6117
"(44, 98)",25.6117
"(44, 99)",21.495
"(44, 100)",21.495
"(44, 101)",11.2483
"(44, 102)",21.495
"(44, 103)",21.495
"(44, 104)",11.2483
"(44, 105)",21.495
"(44, 106)",21.495
"(44, 107)",11.2483
"(44, 108)",0.0
"(44, 109)",0.0
"(44, 110)",15.415
"(44, 111)",15.415
"(44, 112)",14.4483
"(44, 113)",9.93
"(44, 114)",9.93
"(44, 115)",9.93
"(44, 116)",9.93
"(44, 117)",9.93
"(44, 118)",12.3433
"(44, 119)",12.3433
"(44, 120)",11.2483
"(44, 121)",12.3433
"(44, 122)",12.3433
"(44, 123)",11.2483
"(44, 124)",12.3433
"(44, 125)",12.3433
"(44, 126)",11.2483
"(44, 127)",12.3433
"(44, 128)",12.3433
"(44, 129)",11.2483
"(45, 0)",4.4333
"(45, 1)",11.0133
"(45, 2)",11.0133
"(45, 3)",11.0133
"(45, 4)",11.0133
"(45, 5)",11.0133
"(45, 6)",9.1167
"(45, 7)",9.1167
"(45, 8)",9.1167
"(45, 9)",7.19
"(45, 10)",7.19
"(45, 11)",4.4333
"(45, 12)",10.8883
"(45, 13)",10.8883
"(45, 14)",10.8883
"(45, 15)",10.8883
"(45, 16)",10.8883
"(45, 17)",20.955
"(45, 18)",20.955
"(45, 19)",4.4333
"(45, 20)",20.955
"(45, 21)",20.955
"(45, 22)",4.4333
"(45, 23)",20.955
"(45, 24)",20.955
"(45, 25)",4.4333
"(45, 26)",20.955
"(45, 27)",20.955
"(45, 28)",19.4967
"(45, 29)",19.4967
"(45, 30)",19.4967
"(45, 31)",19.4967
"(45, 32)",19.4967
"(45, 33)",4.4333
"(45, 34)",16.8383
"(45, 35)",16.8383
"(45, 36)",16.8383
"(45, 37)",4.4333
"(45, 38)",4.4333
"(45, 39)",16.8383
"(45, 40)",16.8383
"(45, 41)",16.8383
"(45, 42)",4.4333
"(45, 43)",9.8283
"(45, 44)",9.8283
"(45, 45)",0.0
"(45, 46)",0.0
"(45, 47)",0.0
"(45, 48)",0.0
"(45, 49)",0.0
"(45, 50)",11.53
"(45, 51)",11.53
"(45, 52)",4.4333
"(45, 53)",11.53
"(45, 54)",11.53
"(45, 55)",4.4333
"(45, 56)",11.53
"(45, 57)",11.53
"(45, 58)",4.4333
"(45, 59)",11.53
"(45, 60)",11.53
"(45, 61)",4.4333
"(45, 62)",92.255
"(45, 63)",92.255
"(45, 64)",4.4333
"(45, 65)",92.255
"(45, 66)",92.255
"(45, 67)",4.4333
