,0
"(29, 38)",22.01
"(29, 39)",15.5867
"(29, 40)",15.5867
"(29, 41)",15.5867
"(29, 42)",22.01
"(29, 43)",24.245
"(29, 44)",24.245
"(29, 45)",19.025
"(29, 46)",19.025
"(29, 47)",19.025
"(29, 48)",19.025
"(29, 49)",19.025
"(29, 50)",23.675
"(29, 51)",23.675
"(29, 52)",22.01
"(29, 53)",23.675
"(29, 54)",23.675
"(29, 55)",22.01
"(29, 56)",23.675
"(29, 57)",23.675
"(29, 58)",22.01
"(29, 59)",23.675
"(29, 60)",23.675
"(29, 61)",22.01
"(29, 62)",105.945
"(29, 63)",105.945
"(29, 64)",22.01
"(29, 65)",105.945
"(29, 66)",105.945
"(29, 67)",22.01
"(29, 68)",105.945
"(29, 69)",105.945
"(29, 70)",22.01
"(29, 71)",20.1417
"(29, 72)",20.1417
"(29, 73)",20.1417
"(29, 74)",20.1417
"(29, 75)",20.1417
"(29, 76)",22.01
"(29, 77)",14.975
"(29, 78)",14.975
"(29, 79)",14.975
"(29, 80)",22.01
"(29, 81)",17.6467
"(29, 82)",17.6467
"(29, 83)",22.01
"(29, 84)",17.6467
"(29, 85)",17.6467
"(29, 86)",22.01
"(29, 87)",17.6467
"(29, 88)",17.6467
"(29, 89)",22.01
"(29, 90)",17.6467
"(29, 91)",17.6467
"(29, 92)",22.01
"(29, 93)",17.6467
"(29, 94)",17.6467
"(29, 95)",22.01
"(29, 96)",22.01
"(29, 97)",14.6117
"(29, 98)",14.6117
"(29, 99)",14.6117
"(29, 100)",22.01
"(29, 101)",20.9917
"(29, 102)",20.9917
"(29, 103)",20.9917
"(29, 104)",20.9917
"(29, 105)",20.9917
"(29, 106)",22.01
"(29, 107)",23.4317
"(29, 108)",23.4317
"(29, 109)",23.4317
"(29, 110)",22.01
"(29, 111)",22.01
"(29, 112)",23.4317
"(29, 113)",23.4317
"(29, 114)",23.4317
"(29, 115)",22.01
"(29, 116)",22.01
"(29, 117)",23.4317
"(29, 118)",23.4317
"(29, 119)",23.4317
"(29, 120)",22.01
"(29, 121)",22.01
"(29, 122)",23.4317
"(29, 123)",23.4317
"(29, 124)",23.4317
"(29, 125)",22.01
"(29, 126)",22.01
"(29, 127)",23.4317
"(29, 128)",23.4317
"(29, 129)",23.4317
"(29, 130)",22.01
"(29, 131)",22.01
"(29, 132)",10.5567
"(29, 133)",10.5567
"(29, 134)",10.5567
"(29, 135)",22.01
"(29, 136)",22.01
"(29, 137)",10.5567
"(29, 138)",10.5567
"(29, 139)",10.5567
"(29, 140)",22.01
"(29, 141)",22.01
"(29, 142)",10.5567
"(29, 143)",10.5567
"(29, 144)",10.5567
"(29, 145)",22.01
"(29, 146)",22.01
"(29, 147)",10.5567
"(29, 148)",10.5567
"(29, 149)",10.5567
"(29, 150)",22.01
"(29, 151)",22.01
"(29, 152)",10.5567
"(29, 153)",10.5567
"(29, 154)",10.5567
"(29, 155)",22.01
"(29, 156)",21.37
"(29, 157)",21.37
"(29, 158)",21.37
"(29, 159)",21.37
"(29, 160)",21.37
"(29, 161)",16.9233
"(29, 162)",16.9233
"(29, 163)",16.9233
"(29, 164)",16.9233
"(29, 165)",16.9233
"(29, 166)",17.7217
"(29, 167)",17.7217
"(29, 168)",17.7217
"(29, 169)",17.7217
"(29, 170)",17.7217
"(29, 171)",20.0617
"(29, 172)",20.0617
"(29, 173)",20.0617
"(29, 174)",20.0617
"(29, 175)",20.0617
"(29, 176)",22.01
"(29, 177)",29.1667
"(29, 178)",29.1667
"(29, 179)",29.1667
"(29, 180)",22.01
"(29, 181)",22.01
"(29, 182)",29.1667
"(29, 183)",29.1667
"(29, 184)",29.1667
"(29, 185)",22.01
"(29, 186)",22.01
"(29, 187)",29.1667
"(29, 188)",29.1667
"(29, 189)",29.1667
"(29, 190)",22.01
"(29, 191)",22.01
"(29, 192)",25.0567
"(29, 193)",25.0567
"(29, 194)",18.7367
"(29, 195)",18.7367
"(29, 196)",22.01
"(29, 197)",26.045
"(29, 198)",26.045
"(29, 199)",22.01
"(30, 0)",22.01
"(30, 1)",10.62
"(30, 2)",10.62
"(30, 3)",10.62
"(30, 4)",10.62
"(30, 5)",10.62
"(30, 6)",21.3067
"(30, 7)",21.3067
"(30, 8)",21.3067
"(30, 9)",15.625
"(30, 10)",15.625
"(30, 11)",22.01
"(30, 12)",18.5267
"(30, 13)",18.5267
"(30, 14)",18.5267
"(30, 15)",18.5267
"(30, 16)",18.5267
"(30, 17)",6.45
"(30, 18)",6.45
"(30, 19)",22.01
"(30, 20)",6.45
"(30, 21)",6.45
"(30, 22)",22.01
"(30, 23)",6.45
"(30, 24)",6.45
"(30, 25)",22.01
"(30, 26)",6.45
"(30, 27)",6.45
"(30, 28)",0.0
"(30, 29)",0.0
"(30, 30)",0.0
"(30, 31)",0.0
"(30, 32)",0.0
"(30, 33)",22.01
"(30, 34)",15.5867
"(30, 35)",15.5867
"(30, 36)",15.5867
"(30, 37)",22.01
"(30, 38)",22.01
"(30, 39)",15.5867
"(30, 40)",15.5867
"(30, 41)",15.5867
"(30, 42)",22.01
"(30, 43)",24.245
"(30, 44)",24.245
"(30, 45)",19.025
"(30, 46)",19.025
"(30, 47)",19.025
"(30, 48)",19.025
"(30, 49)",19.025
"(30, 50)",23.675
"(30, 51)",23.675
"(30, 52)",22.01
"(30, 53)",23.675
"(30, 54)",23.675
"(30, 55)",22.01
"(30, 56)",23.675
"(30, 57)",23.675
"(30, 58)",22.01
"(30, 59)",23.675
"(30, 60)",23.675
"(30, 61)",22.01
"(30, 62)",105.945
"(30, 63)",105.945
"(30, 64)",22.01
"(30, 65)",105.945
"(30, 66)",105.945
"(30, 67)",22.01
"(30, 68)",105.945
"(30, 69)",105.945
"(30, 70)",22.01
"(30, 71)",20.1417
"(30, 72)",20.1417
"(30, 73)",20.1417
"(30, 74)",20.1417
"(30, 75)",20.1417
"(30, 76)",22.01
"(30, 77)",14.975
"(30, 78)",14.975
"(30, 79)",14.975
"(30, 80)",22.01
"(30, 81)",17.6467
"(30, 82)",17.6467
"(30, 83)",22.01
"(30, 84)",17.6467
"(30, 85)",17.6467
"(30, 86)",22.01
"(30, 87)",17.6467
"(30, 88)",17.6467
"(30, 89)",22.01
"(30, 90)",17.6467
"(30, 91)",17.6467
"(30, 92)",22.01
"(30, 93)",17.6467
"(30, 94)",17.6467
"(30, 95)",22.01
"(30, 96)",22.01
"(30, 97)",14.6117
"(30, 98)",14.6117
"(30, 99)",14.6117
"(30, 100)",22.01
"(30, 101)",20.9917
"(30, 102)",20.9917
"(30, 103)",20.9917
"(30, 104)",20.9917
"(30, 105)",20.9917
"(30, 106)",22.01
"(30, 107)",23.4317
"(30, 108)",23.4317
"(30, 109)",23.4317
"(30, 110)",22.01
"(30, 111)",22.01
"(30, 112)",23.4317
"(30, 113)",23.4317
"(30, 114)",23.4317
"(30, 115)",22.01
"(30, 116)",22.01
"(30, 117)",23.4317
"(30, 118)",23.4317
"(30, 119)",23.4317
"(30, 120)",22.01
"(30, 121)",22.01
"(30, 122)",23.4317
"(30, 123)",23.4317
"(30, 124)",23.4317
"(30, 125)",22.01
"(30, 126)",22.01
"(30, 127)",23.4317
"(30, 128)",23.4317
"(30, 129)",23.4317
"(30, 130)",22.01
"(30, 131)",22.01
"(30, 132)",10.5567
"(30, 133)",10.5567
"(30, 134)",10.5567
"(30, 135)",22.01
"(30, 136)",22.01
"(30, 137)",10.5567
"(30, 138)",10.5567
"(30, 139)",10.5567
"(30, 140)",22.01
"(30, 141)",22.01
"(30, 142)",10.5567
"(30, 143)",10.5567
"(30, 144)",10.5567
"(30, 145)",22.01
"(30, 146)",22.01
"(30, 147)",10.5567
"(30, 148)",10.5567
"(30, 149)",10.5567
"(30, 150)",22.01
"(30, 151)",22.01
"(30, 152)",10.5567
"(30, 153)",10.5567
"(30, 154)",10.5567
"(30, 155)",22.01
"(30, 156)",21.37
"(30, 157)",21.37
"(30, 158)",21.37
"(30, 159)",21.37
"(30, 160)",21.37
"(30, 161)",16.9233
"(30, 162)",16.9233
"(30, 163)",16.9233
"(30, 164)",16.9233
"(30, 165)",16.9233
"(30, 166)",17.7217
"(30, 167)",17.7217
"(30, 168)",17.7217
"(30, 169)",17.7217
"(30, 170)",17.7217
"(30, 171)",20.0617
"(30, 172)",20.0617
"(30, 173)",20.0617
"(30, 174)",20.0617
"(30, 175)",20.0617
"(30, 176)",22.01
"(30, 177)",29.1667
"(30, 178)",29.1667
"(30, 179)",29.1667
"(30, 180)",22.01
"(30, 181)",22.01
"(30, 182)",29.1667
"(30, 183)",29.1667
"(30, 184)",29.1667
"(30, 185)",22.01
"(30, 186)",22.01
"(30, 187)",29.1667
"(30, 188)",29.1667
"(30, 189)",29.1667
"(30, 190)",22.01
"(30, 191)",22.01
"(30, 192)",25.0567
"(30, 193)",25.0567
"(30, 194)",18.7367
"(30, 195)",18.7367
"(30, 196)",22.01
"(30, 197)",26.045
"(30, 198)",26.045
"(30, 199)",22.01
"(31, 0)",22.01
"(31, 1)",10.62
"(31, 2)",10.62
"(31, 3)",10.62
"(31, 4)",10.62
"(31, 5)",10.62
"(31, 6)",21.3067
"(31, 7)",21.3067
"(31, 8)",21.3067
"(31, 9)",15.625
"(31, 10)",15.625
"(31, 11)",22.01
"(31, 12)",18.5267
"(31, 13)",18.5267
"(31, 14)",18.5267
"(31, 15)",18.5267
"(31, 16)",18.5267
"(31, 17)",6.45
"(31, 18)",6.45
"(31, 19)",22.01
"(31, 20)",6.45
"(31, 21)",6.45
"(31, 22)",22.01
"(31, 23)",6.45
"(31, 24)",6.45
"(31, 25)",22.01
"(31, 26)",6.45
"(31, 27)",6.45
"(31, 28)",0.0
"(31, 29)",0.0
"(31, 30)",0.0
"(31, 31)",0.0
"(31, 32)",0.0
"(31, 33)",22.01
"(31, 34)",15.5867
"(31, 35)",15.5867
"(31, 36)",15.5867
"(31, 37)",22.01
"(31, 38)",22.01
"(31, 39)",15.5867
"(31, 40)",15.5867
"(31, 41)",15.5867
"(31, 42)",22.01
"(31, 43)",24.245
"(31, 44)",24.245
"(31, 45)",19.025
"(31, 46)",19.025
"(31, 47)",19.025
"(31, 48)",19.025
"(31, 49)",19.025
"(31, 50)",23.675
"(31, 51)",23.675
"(31, 52)",22.01
"(31, 53)",23.675
"(31, 54)",23.675
"(31, 55)",22.01
"(31, 56)",23.675
"(31, 57)",23.675
"(31, 58)",22.01
"(31, 59)",23.675
"(31, 60)",23.675
"(31, 61)",22.01
"(31, 62)",105.945
"(31, 63)",105.945
"(31, 64)",22.01
"(31, 65)",105.945
"(31, 66)",105.945
"(31, 67)",22.01
"(31, 68)",105.945
"(31, 69)",105.945
"(31, 70)",22.01
"(31, 71)",20.1417
"(31, 72)",20.1417
"(31, 73)",20.1417
"(31, 74)",20.1417
"(31, 75)",20.1417
"(31, 76)",22.01
"(31, 77)",14.975
"(31, 78)",14.975
"(31, 79)",14.975
"(31, 80)",22.01
"(31, 81)",17.6467
"(31, 82)",17.6467
"(31, 83)",22.01
"(31, 84)",17.6467
"(31, 85)",17.6467
"(31, 86)",22.01
"(31, 87)",17.6467
"(31, 88)",17.6467
"(31, 89)",22.01
"(31, 90)",17.6467
"(31, 91)",17.6467
"(31, 92)",22.01
"(31, 93)",17.6467
"(31, 94)",17.6467
"(31, 95)",22.01
"(31, 96)",22.01
"(31, 97)",14.6117
"(31, 98)",14.6117
"(31, 99)",14.6117
"(31, 100)",22.01
"(31, 101)",20.9917
"(31, 102)",20.9917
"(31, 103)",20.9917
"(31, 104)",20.9917
"(31, 105)",20.9917
"(31, 106)",22.01
"(31, 107)",23.4317
"(31, 108)",23.4317
"(31, 109)",23.4317
"(31, 110)",22.01
"(31, 111)",22.01
"(31, 112)",23.4317
"(31, 113)",23.4317
"(31, 114)",23.4317
"(31, 115)",22.01
"(31, 116)",22.01
"(31, 117)",23.4317
"(31, 118)",23.4317
"(31, 119)",23.4317
"(31, 120)",22.01
"(31, 121)",22.01
"(31, 122)",23.4317
"(31, 123)",23.4317
"(31, 124)",23.4317
"(31, 125)",22.01
"(31, 126)",22.01
"(31, 127)",23.4317
"(31, 128)",23.4317
"(31, 129)",23.4317
"(31, 130)",22.01
"(31, 131)",22.01
"(31, 132)",10.5567
"(31, 133)",10.5567
"(31, 134)",10.5567
"(31, 135)",22.01
"(31, 136)",22.01
"(31, 137)",10.5567
"(31, 138)",10.5567
"(31, 139)",10.5567
"(31, 140)",22.01
"(31, 141)",22.01
"(31, 142)",10.5567
"(31, 143)",10.5567
"(31, 144)",10.5567
"(31, 145)",22.01
"(31, 146)",22.01
"(31, 147)",10.5567
"(31, 148)",10.5567
"(31, 149)",10.5567
"(31, 150)",22.01
"(31, 151)",22.01
"(31, 152)",10.5567
"(31, 153)",10.5567
"(31, 154)",10.5567
"(31, 155)",22.01
"(31, 156)",21.37
"(31, 157)",21.37
"(31, 158)",21.37
"(31, 159)",21.37
"(31, 160)",21.37
"(31, 161)",16.9233
"(31, 162)",16.9233
"(31, 163)",16.9233
"(31, 164)",16.9233
"(31, 165)",16.9233
"(31, 166)",17.7217
"(31, 167)",17.7217
"(31, 168)",17.7217
"(31, 169)",17.7217
"(31, 170)",17.7217
"(31, 171)",20.0617
"(31, 172)",20.0617
"(31, 173)",20.0617
"(31, 174)",20.0617
"(31, 175)",20.0617
"(31, 176)",22.01
"(31, 177)",29.1667
"(31, 178)",29.1667
"(31, 179)",29.1667
"(31, 180)",22.01
"(31, 181)",22.01
"(31, 182)",29.1667
"(31, 183)",29.1667
"(31, 184)",29.1667
"(31, 185)",22.01
"(31, 186)",22.01
"(31, 187)",29.1667
"(31, 188)",29.1667
"(31, 189)",29.1667
"(31, 190)",22.01
"(31, 191)",22.01
"(31, 192)",25.0567
"(31, 193)",25.0567
"(31, 194)",18.7367
"(31, 195)",18.7367
"(31, 196)",22.01
"(31, 197)",26.045
"(31, 198)",26.045
"(31, 199)",22.01
"(32, 0)",22.01
"(32, 1)",10.62
"(32, 2)",10.62
"(32, 3)",10.62
"(32, 4)",10.62
"(32, 5)",10.62
"(32, 6)",21.3067
"(32, 7)",21.3067
"(32, 8)",21.3067
"(32, 9)",15.625
"(32, 10)",15.625
"(32, 11)",22.01
"(32, 12)",18.5267
"(32, 13)",18.5267
"(32, 14)",18.5267
"(32, 15)",18.5267
"(32, 16)",18.5267
"(32, 17)",6.45
"(32, 18)",6.45
"(32, 19)",22.01
"(32, 20)",6.45
"(32, 21)",6.45
"(32, 22)",22.01
"(32, 23)",6.45
"(32, 24)",6.45
"(32, 25)",22.01
"(32, 26)",6.45
"(32, 27)",6.45
"(32, 28)",0.0
"(32, 29)",0.0
"(32, 30)",0.0
"(32, 31)",0.0
"(32, 32)",0.0
"(32, 33)",22.01
"(32, 34)",15.5867
"(32, 35)",15.5867
"(32, 36)",15.5867
"(32, 37)",22.01
"(32, 38)",22.01
"(32, 39)",15.5867
"(32, 40)",15.5867
"(32, 41)",15.5867
"(32, 42)",22.01
"(32, 43)",24.245
"(32, 44)",24.245
"(32, 45)",19.025
"(32, 46)",19.025
"(32, 47)",19.025
"(32, 48)",19.025
"(32, 49)",19.025
"(32, 50)",23.675
"(32, 51)",23.675
"(32, 52)",22.01
"(32, 53)",23.675
"(32, 54)",23.675
"(32, 55)",22.01
"(32, 56)",23.675
"(32, 57)",23.675
"(32, 58)",22.01
"(32, 59)",23.675
"(32, 60)",23.675
"(32, 61)",22.01
"(32, 62)",105.945
"(32, 63)",105.945
"(32, 64)",22.01
"(32, 65)",105.945
"(32, 66)",105.945
"(32, 67)",22.01
"(32, 68)",105.945
"(32, 69)",105.945
"(32, 70)",22.01
"(32, 71)",20.1417
"(32, 72)",20.1417
"(32, 73)",20.1417
"(32, 74)",20.1417
"(32, 75)",20.1417
"(32, 76)",22.01
"(32, 77)",14.975
"(32, 78)",14.975
"(32, 79)",14.975
"(32, 80)",22.01
"(32, 81)",17.6467
"(32, 82)",17.6467
"(32, 83)",22.01
"(32, 84)",17.6467
"(32, 85)",17.6467
"(32, 86)",22.01
"(32, 87)",17.6467
"(32, 88)",17.6467
"(32, 89)",22.01
"(32, 90)",17.6467
"(32, 91)",17.6467
"(32, 92)",22.01
"(32, 93)",17.6467
"(32, 94)",17.6467
"(32, 95)",22.01
"(32, 96)",22.01
"(32, 97)",14.6117
"(32, 98)",14.6117
"(32, 99)",14.6117
"(32, 100)",22.01
"(32, 101)",20.9917
"(32, 102)",20.9917
"(32, 103)",20.9917
"(32, 104)",20.9917
"(32, 105)",20.9917
"(32, 106)",22.01
"(32, 107)",23.4317
"(32, 108)",23.4317
"(32, 109)",23.4317
"(32, 110)",22.01
"(32, 111)",22.01
"(32, 112)",23.4317
"(32, 113)",23.4317
"(32, 114)",23.4317
"(32, 115)",22.01
"(32, 116)",22.01
"(32, 117)",23.4317
"(32, 118)",23.4317
"(32, 119)",23.4317
"(32, 120)",22.01
"(32, 121)",22.01
"(32, 122)",23.4317
"(32, 123)",23.4317
"(32, 124)",23.4317
"(32, 125)",22.01
"(32, 126)",22.01
"(32, 127)",23.4317
"(32, 128)",23.4317
"(32, 129)",23.4317
"(32, 130)",22.01
"(32, 131)",22.01
"(32, 132)",10.5567
"(32, 133)",10.5567
"(32, 134)",10.5567
"(32, 135)",22.01
"(32, 136)",22.01
"(32, 137)",10.5567
"(32, 138)",10.5567
"(32, 139)",10.5567
"(32, 140)",22.01
"(32, 141)",22.01
"(32, 142)",10.5567
"(32, 143)",10.5567
"(32, 144)",10.5567
"(32, 145)",22.01
"(32, 146)",22.01
"(32, 147)",10.5567
"(32, 148)",10.5567
"(32, 149)",10.5567
"(32, 150)",22.01
"(32, 151)",22.01
"(32, 152)",10.5567
"(32, 153)",10.5567
"(32, 154)",10.5567
"(32, 155)",22.01
"(32, 156)",21.37
"(32, 157)",21.37
"(32, 158)",21.37
"(32, 159)",21.37
"(32, 160)",21.37
"(32, 161)",16.9233
"(32, 162)",16.9233
"(32, 163)",16.9233
"(32, 164)",16.9233
"(32, 165)",16.9233
"(32, 166)",17.7217
"(32, 167)",17.7217
"(32, 168)",17.7217
"(32, 169)",17.7217
"(32, 170)",17.7217
"(32, 171)",20.0617
"(32, 172)",20.0617
"(32, 173)",20.0617
"(32, 174)",20.0617
"(32, 175)",20.0617
"(32, 176)",22.01
"(32, 177)",29.1667
"(32, 178)",29.1667
"(32, 179)",29.1667
"(32, 180)",22.01
"(32, 181)",22.01
"(32, 182)",29.1667
"(32, 183)",29.1667
"(32, 184)",29.1667
"(32, 185)",22.01
"(32, 186)",22.01
"(32, 187)",29.1667
"(32, 188)",29.1667
"(32, 189)",29.1667
"(32, 190)",22.01
"(32, 191)",22.01
"(32, 192)",25.0567
"(32, 193)",25.0567
"(32, 194)",18.7367
"(32, 195)",18.7367
"(32, 196)",22.01
"(32, 197)",26.045
"(32, 198)",26.045
"(32, 199)",22.01
"(33, 0)",0.0
"(33, 1)",13.8983
"(33, 2)",13.8983
"(33, 3)",13.8983
"(33, 4)",13.8983
"(33, 5)",13.8983
"(33, 6)",6.4967
"(33, 7)",6.4967
"(33, 8)",6.4967
"(33, 9)",10.645
"(33, 10)",10.645
"(33, 11)",0.0
"(33, 12)",9.8883
"(33, 13)",9.8883
"(33, 14)",9.8883
"(33, 15)",9.8883
"(33, 16)",9.8883
"(33, 17)",23.7383
"(33, 18)",23.7383
"(33, 19)",0.0
"(33, 20)",23.7383
"(33, 21)",23.7383
"(33, 22)",0.0
"(33, 23)",23.7383
"(33, 24)",23.7383
"(33, 25)",0.0
"(33, 26)",23.7383
"(33, 27)",23.7383
"(33, 28)",22.28
"(33, 29)",22.28
"(33, 30)",22.28
"(33, 31)",22.28
"(33, 32)",22.28
"(33, 33)",0.0
"(33, 34)",16.8917
"(33, 35)",16.8917
"(33, 36)",16.8917
"(33, 37)",0.0
"(33, 38)",0.0
"(33, 39)",16.8917
"(33, 40)",16.8917
"(33, 41)",16.8917
"(33, 42)",0.0
"(33, 43)",11.2267
"(33, 44)",11.2267
"(33, 45)",4.5317
"(33, 46)",4.5317
"(33, 47)",4.5317
"(33, 48)",4.5317
"(33, 49)",4.5317
"(33, 50)",8.9083
"(33, 51)",8.9083
"(33, 52)",0.0
"(33, 53)",8.9083
"(33, 54)",8.9083
"(33, 55)",0.0
"(33, 56)",8.9083
"(33, 57)",8.9083
"(33, 58)",0.0
"(33, 59)",8.9083
"(33, 60)",8.9083
"(33, 61)",0.0
"(33, 62)",93.6533
"(33, 63)",93.6533
"(33, 64)",0.0
"(33, 65)",93.6533
"(33, 66)",93.6533
"(33, 67)",0.0
"(33, 68)",93.6533
"(33, 69)",93.6533
"(33, 70)",0.0
"(33, 71)",7.37
"(33, 72)",7.37
"(33, 73)",7.37
"(33, 74)",7.37
"(33, 75)",7.37
"(33, 76)",0.0
"(33, 77)",16.28
"(33, 78)",16.28
"(33, 79)",16.28
"(33, 80)",0.0
"(33, 81)",9.5
"(33, 82)",9.5
"(33, 83)",0.0
"(33, 84)",9.5
"(33, 85)",9.5
"(33, 86)",0.0
"(33, 87)",9.5
"(33, 88)",9.5
"(33, 89)",0.0
"(33, 90)",9.5
"(33, 91)",9.5
"(33, 92)",0.0
"(33, 93)",9.5
"(33, 94)",9.5
"(33, 95)",0.0
"(33, 96)",0.0
"(33, 97)",11.4667
"(33, 98)",11.4667
"(33, 99)",11.4667
"(33, 100)",0.0
"(33, 101)",4.5433
"(33, 102)",4.5433
"(33, 103)",4.5433
"(33, 104)",4.5433
"(33, 105)",4.5433
"(33, 106)",0.0
"(33, 107)",10.645
"(33, 108)",10.645
"(33, 109)",10.645
"(33, 110)",0.0
"(33, 111)",0.0
"(33, 112)",10.645
"(33, 113)",10.645
"(33, 114)",10.645
"(33, 115)",0.0
"(33, 116)",0.0
"(33, 117)",10.645
"(33, 118)",10.645
"(33, 119)",10.645
"(33, 120)",0.0
"(33, 121)",0.0
"(33, 122)",10.645
"(33, 123)",10.645
"(33, 124)",10.645
"(33, 125)",0.0
"(33, 126)",0.0
"(33, 127)",10.645
"(33, 128)",10.645
"(33, 129)",10.645
"(33, 130)",0.0
"(33, 131)",0.0
"(33, 132)",25.3583
"(33, 133)",25.3583
"(33, 134)",25.3583
"(33, 135)",0.0
"(33, 136)",0.0
"(33, 137)",25.3583
"(33, 138)",25.3583
"(33, 139)",25.3583
"(33, 140)",0.0
"(33, 141)",0.0
"(33, 142)",25.3583
"(33, 143)",25.3583
"(33, 144)",25.3583
"(33, 145)",0.0
"(33, 146)",0.0
"(33, 147)",25.3583
"(33, 148)",25.3583
"(33, 149)",25.3583
"(33, 150)",0.0
"(33, 151)",0.0
"(33, 152)",25.3583
"(33, 153)",25.3583
"(33, 154)",25.3583
"(33, 155)",0.0
"(33, 156)",6.7283
"(33, 157)",6.7283
"(33, 158)",6.7283
"(33, 159)",6.7283
"(33, 160)",6.7283
"(33, 161)",8.1817
"(33, 162)",8.1817
"(33, 163)",8.1817
"(33, 164)",8.1817
"(33, 165)",8.1817
"(33, 166)",13.2033
"(33, 167)",13.2033
"(33, 168)",13.2033
"(33, 169)",13.2033
"(33, 170)",13.2033
"(33, 171)",5.385
"(33, 172)",5.385
"(33, 173)",5.385
"(33, 174)",5.385
"(33, 175)",5.385
"(33, 176)",0.0
"(33, 177)",20.135
"(33, 178)",20.135
"(33, 179)",20.135
"(33, 180)",0.0
"(33, 181)",0.0
"(33, 182)",20.135
"(33, 183)",20.135
"(33, 184)",20.135
"(33, 185)",0.0
"(33, 186)",0.0
"(33, 187)",20.135
"(33, 188)",20.135
"(33, 189)",20.135
"(33, 190)",0.0
"(33, 191)",0.0
"(33, 192)",20.2033
"(33, 193)",20.2033
"(33, 194)",9.9983
"(33, 195)",9.9983
"(33, 196)",0.0
"(33, 197)",13.7533
"(33, 198)",13.7533
"(33, 199)",0.0
"(34, 0)",16.5217
"(34, 1)",8.7983
"(34, 2)",8.7983
"(34, 3)",8.7983
"(34, 4)",8.7983
"(34, 5)",8.7983
"(34, 6)",15.67
"(34, 7)",15.67
"(34, 8)",15.67
"(34, 9)",13.6167
"(34, 10)",13.6167
"(34, 11)",16.5217
"(34, 12)",12.89
"(34, 13)",12.89
"(34, 14)",12.89
"(34, 15)",12.89
"(34, 16)",12.89
"(34, 17)",17.06
"(34, 18)",17.06
"(34, 19)",16.5217
"(34, 20)",17.06
"(34, 21)",17.06
"(34, 22)",16.5217
"(34, 23)",17.06
"(34, 24)",17.06
"(34, 25)",16.5217
"(34, 26)",17.06
"(34, 27)",17.06
"(34, 28)",15.6017
"(34, 29)",15.6017
"(34, 30)",15.6017
"(34, 31)",15.6017
"(34, 32)",15.6017
"(34, 33)",16.5217
"(34, 34)",0.0
"(34, 35)",0.0
"(34, 36)",0.0
"(34, 37)",16.5217
"(34, 38)",16.5217
"(34, 39)",0.0
"(34, 40)",0.0
"(34, 41)",0.0
"(34, 42)",16.5217
"(34, 43)",22.2367
"(34, 44)",22.2367
"(34, 45)",17.0167
"(34, 46)",17.0167
"(34, 47)",17.0167
"(34, 48)",17.0167
"(34, 49)",17.0167
"(34, 50)",18.0383
"(34, 51)",18.0383
"(34, 52)",16.5217
"(34, 53)",18.0383
"(34, 54)",18.0383
"(34, 55)",16.5217
"(34, 56)",18.0383
"(34, 57)",18.0383
"(34, 58)",16.5217
"(34, 59)",18.0383
"(34, 60)",18.0383
"(34, 61)",16.5217
"(34, 62)",103.9367
"(34, 63)",103.9367
"(34, 64)",16.5217
"(34, 65)",103.9367
"(34, 66)",103.9367
"(34, 67)",16.5217
"(34, 68)",103.9367
"(34, 69)",103.9367
"(34, 70)",16.5217
"(34, 71)",18.1333
"(34, 72)",18.1333
"(34, 73)",18.1333
"(34, 74)",18.1333
"(34, 75)",18.1333
"(34, 76)",16.5217
"(34, 77)",1.785
"(34, 78)",1.785
"(34, 79)",1.785
"(34, 80)",16.5217
"(34, 81)",12.01
"(34, 82)",12.01
"(34, 83)",16.5217
"(34, 84)",12.01
"(34, 85)",12.01
"(34, 86)",16.5217
"(34, 87)",12.01
"(34, 88)",12.01
"(34, 89)",16.5217
"(34, 90)",12.01
"(34, 91)",12.01
"(34, 92)",16.5217
"(34, 93)",12.01
"(34, 94)",12.01
"(34, 95)",16.5217
"(34, 96)",16.5217
"(34, 97)",9.77
"(34, 98)",9.77
"(34, 99)",9.77
"(34, 100)",16.5217
"(34, 101)",18.9833
"(34, 102)",18.9833
"(34, 103)",18.9833
"(34, 104)",18.9833
"(34, 105)",18.9833
"(34, 106)",16.5217
"(34, 107)",21.4233
"(34, 108)",21.4233
"(34, 109)",21.4233
"(34, 110)",16.5217
"(34, 111)",16.5217
"(34, 112)",21.4233
"(34, 113)",21.4233
"(34, 114)",21.4233
"(34, 115)",16.5217
"(34, 116)",16.5217
"(34, 117)",21.4233
"(34, 118)",21.4233
"(34, 119)",21.4233
"(34, 120)",16.5217
"(34, 121)",16.5217
"(34, 122)",21.4233
"(34, 123)",21.4233
"(34, 124)",21.4233
"(34, 125)",16.5217
"(34, 126)",16.5217
"(34, 127)",21.4233
"(34, 128)",21.4233
"(34, 129)",21.4233
"(34, 130)",16.5217
"(34, 131)",16.5217
"(34, 132)",20.1733
"(34, 133)",20.1733
"(34, 134)",20.1733
"(34, 135)",16.5217
"(34, 136)",16.5217
"(34, 137)",20.1733
"(34, 138)",20.1733
"(34, 139)",20.1733
"(34, 140)",16.5217
"(34, 141)",16.5217
"(34, 142)",20.1733
"(34, 143)",20.1733
"(34, 144)",20.1733
"(34, 145)",16.5217
"(34, 146)",16.5217
"(34, 147)",20.1733
"(34, 148)",20.1733
"(34, 149)",20.1733
"(34, 150)",16.5217
"(34, 151)",16.5217
"(34, 152)",20.1733
"(34, 153)",20.1733
"(34, 154)",20.1733
"(34, 155)",16.5217
